Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
A12_ND_0_t14_B01.jpg,5554,local,0.000034,0.999966,1391744,0
A12_ND_0_t15.jpg,5555,local,0,1,1391744,0
A12_ND_0_t15_B01.jpg,5556,local,0,1,1391744,0
A12_ND_0_t16.jpg,5557,local,0,1,1391744,0
A12_ND_0_t16_B01.jpg,5558,local,0.000007,0.999993,1391744,0
A12_ND_0_t17.jpg,5559,local,0,1,1391744,0
A12_ND_0_t17_B01.jpg,5560,local,0,1,1391744,0
A12_ND_0_t18.jpg,5561,local,0.000005,0.999995,1391744,0
A12_ND_0_t18_B01.jpg,5562,local,0.000003,0.999997,1391744,0
A12_ND_0_t19.jpg,5563,local,0.000001,0.999999,1391744,0
A12_ND_0_t19_B01.jpg,5564,local,0,1,1391744,0
A12_ND_0_t20.jpg,5565,local,0.000003,0.999997,1391744,0
A12_ND_0_t20_B01.jpg,5566,local,0.00001,0.99999,1391744,0
A12_ND_0_t21.jpg,5567,local,0,1,1391744,0
A12_ND_0_t21_B01.jpg,5568,local,0.000001,0.999999,1391744,0
A12_ND_0_t22.jpg,5569,local,0,1,1391744,0
A12_ND_0_t22_B01.jpg,5570,local,0,1,1391744,0
A12_ND_0_t23.jpg,5571,local,0,1,1391744,0
A12_ND_0_t23_B01.jpg,5572,local,0.000001,0.999999,1391744,0
A12_ND_0_t24.jpg,5573,local,0.000001,0.999999,1391744,0
A12_ND_0_t24_B01.jpg,5574,local,0.000002,0.999998,1391744,0
A12_t01_B01.jpg,5575,local,0.999956,0.000044,1391744,0
A12_t02_B01.jpg,5576,local,1,0,1391744,0
A12_t03_B01.jpg,5577,local,0.999959,0.000041,1391744,0
A12_t04_B01.jpg,5578,local,0.99992,0.00008,1391744,0
A12_t05_B01.jpg,5579,local,0.999997,0.000003,1391744,0
A12_t06_B01.jpg,5580,local,1,0,1391744,0
A12_t07_B01.jpg,5581,local,1,0,1391744,0
A12_t0_B01.jpg,5582,local,0.999919,0.000081,1391744,0
A17_BA_0.4_t0.jpg,5583,local,0.975785,0.024215,1391744,0
A17_BA_0.4_t01.jpg,5584,local,0.938518,0.061482,1391744,0
A17_BA_0.4_t01_B01.jpg,5585,local,0.893866,0.106134,1391744,0
A17_BA_0.4_t02.jpg,5586,local,0.863292,0.136708,1391744,0
A17_BA_0.4_t02_B01.jpg,5587,local,0.752764,0.247236,1391744,0
A17_BA_0.4_t03.jpg,5588,local,0.825829,0.174171,1391744,0
A17_BA_0.4_t03_B01.jpg,5589,local,0.559788,0.440212,1391744,0
A17_BA_0.4_t04.jpg,5590,local,0.664553,0.335447,1391744,0
A17_BA_0.4_t04_B01.jpg,5591,local,0.407358,0.592642,1391744,0
A17_BA_0.4_t05.jpg,5592,local,0.5702,0.4298,1391744,0
A17_BA_0.4_t05_B01.jpg,5593,local,0.387494,0.612506,1391744,0
A17_BA_0.4_t06.jpg,5594,local,0.503977,0.496023,1391744,0
A17_BA_0.4_t06_B01.jpg,5595,local,0.255874,0.744126,1391744,0
A17_BA_0.4_t07.jpg,5596,local,0.287297,0.712703,1391744,0
A17_BA_0.4_t07_B01.jpg,5597,local,0.186089,0.813911,1391744,0
A17_BA_0.4_t08.jpg,5598,local,0.288301,0.711699,1391744,0
A17_BA_0.4_t08_B01.jpg,5599,local,0.11797,0.88203,1391744,0
A17_BA_0.4_t09.jpg,5600,local,0.157801,0.842199,1391744,0
A17_BA_0.4_t09_B01.jpg,5601,local,0.07614,0.92386,1391744,0
A17_BA_0.4_t0_B01.jpg,5602,local,0.966029,0.033971,1391744,0
A17_BA_0.4_t10.jpg,5603,local,0.161269,0.838731,1391744,0
A17_BA_0.4_t10_B01.jpg,5604,local,0.04661,0.95339,1391744,0
A17_BA_0.4_t11.jpg,5605,local,0.114667,0.885333,1391744,0
A17_BA_0.4_t11_B01.jpg,5606,local,0.033763,0.966237,1391744,0
A17_BA_0.4_t12.jpg,5607,local,0.088802,0.911198,1391744,0
A17_BA_0.4_t12_B01.jpg,5608,local,0.02805,0.97195,1391744,0
A17_BA_0.4_t13.jpg,5609,local,0.065375,0.934625,1391744,0
A17_BA_0.4_t13_B01.jpg,5610,local,0.0169,0.9831,1391744,0
A17_BA_0.4_t14.jpg,5611,local,0.039128,0.960872,1391744,0
A17_BA_0.4_t14_B01.jpg,5612,local,0.01799,0.98201,1391744,0
A17_BA_0.4_t15.jpg,5613,local,0.03825,0.96175,1391744,0
A17_BA_0.4_t15_B01.jpg,5614,local,0.017909,0.982091,1391744,0
A17_BA_0.4_t16.jpg,5615,local,0.017583,0.982417,1391744,0
A17_BA_0.4_t16_B01.jpg,5616,local,0.012693,0.987307,1391744,0
A17_BA_0.4_t17.jpg,5617,local,0.019208,0.980792,1391744,0
A17_BA_0.4_t17_B01.jpg,5618,local,0.006251,0.993749,1391744,0
A17_BA_0.4_t18.jpg,5619,local,0.008433,0.991567,1391744,0
A17_BA_0.4_t18_B01.jpg,5620,local,0.003173,0.996827,1391744,0
A17_BA_0.4_t19.jpg,5621,local,0.003056,0.996944,1391744,0
A17_BA_0.4_t19_B01.jpg,5622,local,0.002212,0.997788,1391744,0
A17_BA_0.4_t20.jpg,5623,local,0.007099,0.992901,1391744,0
A17_BA_0.4_t20_B01.jpg,5624,local,0.001801,0.998199,1391744,0
A17_BA_0.4_t21.jpg,5625,local,0.005087,0.994913,1391744,0
A17_BA_0.4_t21_B01.jpg,5626,local,0.001241,0.998759,1391744,0
A17_BA_0.4_t22.jpg,5627,local,0.00256,0.99744,1391744,0
A17_BA_0.4_t22_B01.jpg,5628,local,0.001273,0.998727,1391744,0
A17_BA_0.4_t23.jpg,5629,local,0.003823,0.996177,1391744,0
A17_BA_0.4_t23_B01.jpg,5630,local,0.001195,0.998805,1391744,0
A17_BA_0.4_t24.jpg,5631,local,0.004314,0.995686,1391744,0
A17_BA_0.4_t24_B01.jpg,5632,local,0.000453,0.999547,1391744,0
A17_BA_0.8_t0.jpg,5633,local,0.982035,0.017965,1391744,0
A17_BA_0.8_t01.jpg,5634,local,0.913411,0.086589,1391744,0
A17_BA_0.8_t01_B01.jpg,5635,local,0.863591,0.136409,1391744,0
A17_BA_0.8_t02.jpg,5636,local,0.879461,0.120539,1391744,0
A17_BA_0.8_t02_B01.jpg,5637,local,0.825596,0.174404,1391744,0
A17_BA_0.8_t03.jpg,5638,local,0.901585,0.098415,1391744,0
A17_BA_0.8_t03_B01.jpg,5639,local,0.789215,0.210785,1391744,0
A17_BA_0.8_t04.jpg,5640,local,0.862534,0.137466,1391744,0
A17_BA_0.8_t04_B01.jpg,5641,local,0.753738,0.246262,1391744,0
A17_BA_0.8_t05.jpg,5642,local,0.826363,0.173637,1391744,0
A17_BA_0.8_t05_B01.jpg,5643,local,0.703374,0.296626,1391744,0
A17_BA_0.8_t06.jpg,5644,local,0.792851,0.207149,1391744,0
A17_BA_0.8_t06_B01.jpg,5645,local,0.756177,0.243823,1391744,0
A17_BA_0.8_t07.jpg,5646,local,0.748168,0.251832,1391744,0
A17_BA_0.8_t07_B01.jpg,5647,local,0.629219,0.370781,1391744,0
A17_BA_0.8_t08.jpg,5648,local,0.613057,0.386943,1391744,0
A17_BA_0.8_t08_B01.jpg,5649,local,0.567747,0.432253,1391744,0
A17_BA_0.8_t09.jpg,5650,local,0.694165,0.305835,1391744,0
A17_BA_0.8_t09_B01.jpg,5651,local,0.423185,0.576815,1391744,0
A17_BA_0.8_t0_B01.jpg,5652,local,0.957141,0.042859,1391744,0
A17_BA_0.8_t10.jpg,5653,local,0.492604,0.507396,1391744,0
A17_BA_0.8_t10_B01.jpg,5654,local,0.521975,0.478025,1391744,0
A17_BA_0.8_t11.jpg,5655,local,0.436294,0.563706,1391744,0
A17_BA_0.8_t11_B01.jpg,5656,local,0.420371,0.579629,1391744,0
A17_BA_0.8_t12.jpg,5657,local,0.386184,0.613816,1391744,0
A17_BA_0.8_t12_B01.jpg,5658,local,0.287068,0.712932,1391744,0
A17_BA_0.8_t13.jpg,5659,local,0.360937,0.639063,1391744,0
A17_BA_0.8_t13_B01.jpg,5660,local,0.277096,0.722904,1391744,0
A17_BA_0.8_t14.jpg,5661,local,0.343918,0.656082,1391744,0
A17_BA_0.8_t14_B01.jpg,5662,local,0.223173,0.776827,1391744,0
A17_BA_0.8_t15.jpg,5663,local,0.268447,0.731553,1391744,0
A17_BA_0.8_t15_B01.jpg,5664,local,0.157515,0.842485,1391744,0
A17_BA_0.8_t16.jpg,5665,local,0.264068,0.735932,1391744,0
A17_BA_0.8_t16_B01.jpg,5666,local,0.115117,0.884883,1391744,0
A17_BA_0.8_t17.jpg,5667,local,0.166252,0.833748,1391744,0
A17_BA_0.8_t17_B01.jpg,5668,local,0.096687,0.903313,1391744,0
A17_BA_0.8_t18.jpg,5669,local,0.137236,0.862764,1391744,0
A17_BA_0.8_t18_B01.jpg,5670,local,0.113022,0.886978,1391744,0
A17_BA_0.8_t19.jpg,5671,local,0.137325,0.862675,1391744,0
A17_BA_0.8_t19_B01.jpg,5672,local,0.079809,0.920191,1391744,0
A17_BA_0.8_t20.jpg,5673,local,0.090936,0.909064,1391744,0
A17_BA_0.8_t20_B01.jpg,5674,local,0.050433,0.949567,1391744,0
A17_BA_0.8_t21.jpg,5675,local,0.073294,0.926706,1391744,0
A17_BA_0.8_t21_B01.jpg,5676,local,0.037994,0.962006,1391744,0
A17_BA_0.8_t22.jpg,5677,local,0.063407,0.936593,1391744,0
A17_BA_0.8_t22_B01.jpg,5678,local,0.035675,0.964325,1391744,0
A17_BA_0.8_t23.jpg,5679,local,0.05145,0.94855,1391744,0
A17_BA_0.8_t23_B01.jpg,5680,local,0.024072,0.975928,1391744,0
A17_BA_0.8_t24.jpg,5681,local,0.033243,0.966757,1391744,0
A17_BA_0.8_t24_B01.jpg,5682,local,0.02367,0.97633,1391744,0
A17_BA_1.6_t0.jpg,2262,local,0.980248,0.019752,1391744,0
A17_BA_1.6_t01.jpg,2263,local,0.921834,0.078166,1391744,0
A17_BA_1.6_t01_B01.jpg,5683,local,0.875495,0.124505,1391744,0
A17_BA_1.6_t02.jpg,5684,local,0.912845,0.087155,1391744,0
A17_BA_1.6_t02_B01.jpg,5685,local,0.797594,0.202406,1391744,0
A17_BA_1.6_t03.jpg,5686,local,0.905817,0.094183,1391744,0
A17_BA_1.6_t03_B01.jpg,5687,local,0.784835,0.215165,1391744,0
A17_BA_1.6_t04.jpg,5688,local,0.898125,0.101875,1391744,0
A17_BA_1.6_t04_B01.jpg,5689,local,0.796038,0.203962,1391744,0
A17_BA_1.6_t05.jpg,5690,local,0.888385,0.111615,1391744,0
A17_BA_1.6_t05_B01.jpg,5691,local,0.793127,0.206873,1391744,0
A17_BA_1.6_t06.jpg,5692,local,0.897509,0.102491,1391744,0
A17_BA_1.6_t06_B01.jpg,5693,local,0.785415,0.214585,1391744,0
A17_BA_1.6_t07.jpg,2264,local,0.860096,0.139904,1391744,0
A17_BA_1.6_t07_B01.jpg,5694,local,0.76216,0.23784,1391744,0
A17_BA_1.6_t08.jpg,5695,local,0.85655,0.14345,1391744,0
A17_BA_1.6_t08_B01.jpg,2265,local,0.75274,0.24726,1391744,0
A17_BA_1.6_t09.jpg,5696,local,0.840317,0.159683,1391744,0
A17_BA_1.6_t09_B01.jpg,5697,local,0.726434,0.273566,1391744,0
A17_BA_1.6_t0_B01.jpg,5698,local,0.962798,0.037202,1391744,0
A17_BA_1.6_t10.jpg,5699,local,0.852605,0.147395,1391744,0
A17_BA_1.6_t10_B01.jpg,5700,local,0.700764,0.299236,1391744,0
A17_BA_1.6_t11.jpg,5701,local,0.860724,0.139276,1391744,0
A17_BA_1.6_t11_B01.jpg,5702,local,0.680234,0.319766,1391744,0
A17_BA_1.6_t12.jpg,5703,local,0.839248,0.160752,1391744,0
A17_BA_1.6_t12_B01.jpg,5704,local,0.649474,0.350526,1391744,0
A17_BA_1.6_t13.jpg,5705,local,0.832828,0.167172,1391744,0
A17_BA_1.6_t13_B01.jpg,5706,local,0.638171,0.361829,1391744,0
A17_BA_1.6_t14.jpg,5707,local,0.832605,0.167395,1391744,0
A17_BA_1.6_t14_B01.jpg,5708,local,0.6436,0.3564,1391744,0
A17_BA_1.6_t15.jpg,5709,local,0.813374,0.186626,1391744,0
A17_BA_1.6_t15_B01.jpg,5710,local,0.602992,0.397008,1391744,0
A17_BA_1.6_t16.jpg,5711,local,0.80192,0.19808,1391744,0
A17_BA_1.6_t16_B01.jpg,5712,local,0.582442,0.417558,1391744,0
A17_BA_1.6_t17.jpg,5713,local,0.786415,0.213585,1391744,0
A17_BA_1.6_t17_B01.jpg,5714,local,0.623517,0.376483,1391744,0
A17_BA_1.6_t18.jpg,5715,local,0.794293,0.205707,1391744,0
A17_BA_1.6_t18_B01.jpg,5716,local,0.623648,0.376352,1391744,0
A17_BA_1.6_t19.jpg,5717,local,0.787164,0.212836,1391744,0
A17_BA_1.6_t19_B01.jpg,5718,local,0.583292,0.416708,1391744,0
A17_BA_1.6_t20.jpg,5719,local,0.748111,0.251889,1391744,0
A17_BA_1.6_t20_B01.jpg,5720,local,0.532291,0.467709,1391744,0
A17_BA_1.6_t21.jpg,5721,local,0.741926,0.258074,1391744,0
A17_BA_1.6_t21_B01.jpg,5722,local,0.572895,0.427105,1391744,0
A17_BA_1.6_t22.jpg,5723,local,0.746343,0.253657,1391744,0
A17_BA_1.6_t22_B01.jpg,5724,local,0.578476,0.421524,1391744,0
A17_BA_1.6_t23.jpg,5725,local,0.723379,0.276621,1391744,0
A17_BA_1.6_t23_B01.jpg,5726,local,0.536152,0.463848,1391744,0
A17_BA_1.6_t24.jpg,5727,local,0.760902,0.239098,1391744,0
A17_BA_1.6_t24_B01.jpg,5728,local,0.54574,0.45426,1391744,0
A17_BA_3.2_t0.jpg,5729,local,0.980607,0.019393,1391744,0
A17_BA_3.2_t01.jpg,5730,local,0.929986,0.070014,1391744,0
A17_BA_3.2_t01_B01.jpg,5731,local,0.884901,0.115099,1391744,0
A17_BA_3.2_t02.jpg,5732,local,0.923902,0.076098,1391744,0
A17_BA_3.2_t02_B01.jpg,5733,local,0.872893,0.127107,1391744,0
A17_BA_3.2_t03.jpg,5734,local,0.919124,0.080876,1391744,0
A17_BA_3.2_t03_B01.jpg,5735,local,0.876359,0.123641,1391744,0
A17_BA_3.2_t04.jpg,5736,local,0.922714,0.077286,1391744,0
A17_BA_3.2_t04_B01.jpg,5737,local,0.88084,0.11916,1391744,0
A17_BA_3.2_t05.jpg,5738,local,0.914692,0.085308,1391744,0
A17_BA_3.2_t05_B01.jpg,5739,local,0.883906,0.116094,1391744,0
A17_BA_3.2_t06.jpg,5740,local,0.90837,0.09163,1391744,0
A17_BA_3.2_t06_B01.jpg,5741,local,0.884107,0.115893,1391744,0
A17_BA_3.2_t07.jpg,5742,local,0.888076,0.111924,1391744,0
A17_BA_3.2_t07_B01.jpg,5743,local,0.883783,0.116217,1391744,0
A17_BA_3.2_t08.jpg,5744,local,0.906753,0.093247,1391744,0
A17_BA_3.2_t08_B01.jpg,5745,local,0.876991,0.123009,1391744,0
A17_BA_3.2_t09.jpg,5746,local,0.883701,0.116299,1391744,0
A17_BA_3.2_t09_B01.jpg,5747,local,0.881133,0.118867,1391744,0
A17_BA_3.2_t0_B01.jpg,5748,local,0.969926,0.030074,1391744,0
A17_BA_3.2_t10.jpg,5749,local,0.90111,0.09889,1391744,0
A17_BA_3.2_t10_B01.jpg,5750,local,0.86648,0.13352,1391744,0
A17_BA_3.2_t11.jpg,5751,local,0.903216,0.096784,1391744,0
A17_BA_3.2_t11_B01.jpg,5752,local,0.867128,0.132872,1391744,0
A17_BA_3.2_t12.jpg,5753,local,0.908688,0.091312,1391744,0
A17_BA_3.2_t12_B01.jpg,5754,local,0.876208,0.123792,1391744,0
A17_BA_3.2_t13.jpg,5755,local,0.912747,0.087253,1391744,0
A17_BA_3.2_t13_B01.jpg,5756,local,0.901452,0.098548,1391744,0
A17_BA_3.2_t14.jpg,5757,local,0.932148,0.067852,1391744,0
A17_BA_3.2_t14_B01.jpg,5758,local,0.896229,0.103771,1391744,0
A17_BA_3.2_t15.jpg,5759,local,0.932515,0.067485,1391744,0
A17_BA_3.2_t15_B01.jpg,5760,local,0.915877,0.084123,1391744,0
A17_BA_3.2_t16.jpg,5761,local,0.898819,0.101181,1391744,0
A17_BA_3.2_t16_B01.jpg,5762,local,0.904069,0.095931,1391744,0
A17_BA_3.2_t17.jpg,5763,local,0.942881,0.057119,1391744,0
A17_BA_3.2_t17_B01.jpg,5764,local,0.886876,0.113124,1391744,0
A17_BA_3.2_t18.jpg,5765,local,0.939081,0.060919,1391744,0
A17_BA_3.2_t18_B01.jpg,5766,local,0.910381,0.089619,1391744,0
A17_BA_3.2_t19.jpg,5767,local,0.922039,0.077961,1391744,0
A17_BA_3.2_t19_B01.jpg,5768,local,0.904443,0.095557,1391744,0
A17_BA_3.2_t20.jpg,5769,local,0.926834,0.073166,1391744,0
A17_BA_3.2_t20_B01.jpg,5770,local,0.901348,0.098652,1391744,0
A17_BA_3.2_t21.jpg,5771,local,0.916556,0.083444,1391744,0
A17_BA_3.2_t21_B01.jpg,5772,local,0.883245,0.116755,1391744,0
A17_BA_3.2_t22.jpg,5773,local,0.913537,0.086463,1391744,0
A17_BA_3.2_t22_B01.jpg,5774,local,0.897695,0.102305,1391744,0
A17_BA_3.2_t23.jpg,5775,local,0.915256,0.084744,1391744,0
A17_BA_3.2_t23_B01.jpg,5776,local,0.882665,0.117335,1391744,0
A17_BA_3.2_t24.jpg,5777,local,0.924521,0.075479,1391744,0
A17_BA_3.2_t24_B01.jpg,5778,local,0.890806,0.109194,1391744,0
A17_BA_6.4_t0.jpg,5779,local,0.983306,0.016694,1391744,0
A17_BA_6.4_t01.jpg,5780,local,0.958969,0.041031,1391744,0
A17_BA_6.4_t01_B01.jpg,5781,local,0.925557,0.074443,1391744,0
A17_BA_6.4_t02.jpg,5782,local,0.940669,0.059331,1391744,0
A17_BA_6.4_t02_B01.jpg,5783,local,0.885404,0.114596,1391744,0
A17_BA_6.4_t03.jpg,5784,local,0.935952,0.064048,1391744,0
A17_BA_6.4_t03_B01.jpg,5785,local,0.869415,0.130585,1391744,0
A17_BA_6.4_t04.jpg,5786,local,0.931691,0.068309,1391744,0
A17_BA_6.4_t04_B01.jpg,5787,local,0.870316,0.129684,1391744,0
A17_BA_6.4_t05.jpg,5788,local,0.935888,0.064112,1391744,0
A17_BA_6.4_t05_B01.jpg,5789,local,0.877206,0.122794,1391744,0
A17_BA_6.4_t06.jpg,5790,local,0.933215,0.066785,1391744,0
A17_BA_6.4_t06_B01.jpg,5791,local,0.885443,0.114557,1391744,0
A17_BA_6.4_t07.jpg,5792,local,0.927381,0.072619,1391744,0
A17_BA_6.4_t07_B01.jpg,5793,local,0.876405,0.123595,1391744,0
A17_BA_6.4_t08.jpg,5794,local,0.925213,0.074787,1391744,0
A17_BA_6.4_t08_B01.jpg,5795,local,0.877676,0.122324,1391744,0
A17_BA_6.4_t09.jpg,5796,local,0.924221,0.075779,1391744,0
A17_BA_6.4_t09_B01.jpg,5797,local,0.874633,0.125367,1391744,0
A17_BA_6.4_t0_B01.jpg,5798,local,0.957359,0.042641,1391744,0
A17_BA_6.4_t10.jpg,5799,local,0.925447,0.074553,1391744,0
A17_BA_6.4_t10_B01.jpg,5800,local,0.869299,0.130701,1391744,0
A17_BA_6.4_t11.jpg,5801,local,0.922223,0.077777,1391744,0
A17_BA_6.4_t11_B01.jpg,5802,local,0.869681,0.130319,1391744,0
A17_BA_6.4_t12.jpg,5803,local,0.919062,0.080938,1391744,0
A17_BA_6.4_t12_B01.jpg,5804,local,0.876292,0.123708,1391744,0
A17_BA_6.4_t13.jpg,5805,local,0.919877,0.080123,1391744,0
A17_BA_6.4_t13_B01.jpg,5806,local,0.863969,0.136031,1391744,0
A17_BA_6.4_t14.jpg,5807,local,0.925956,0.074044,1391744,0
A17_BA_6.4_t14_B01.jpg,5808,local,0.868491,0.131509,1391744,0
A17_BA_6.4_t15.jpg,5809,local,0.930492,0.069508,1391744,0
A17_BA_6.4_t15_B01.jpg,5810,local,0.869895,0.130105,1391744,0
A17_BA_6.4_t16.jpg,5811,local,0.920199,0.079801,1391744,0
A17_BA_6.4_t16_B01.jpg,5812,local,0.881911,0.118089,1391744,0
A17_BA_6.4_t17.jpg,5813,local,0.91972,0.08028,1391744,0
A17_BA_6.4_t17_B01.jpg,5814,local,0.871149,0.128851,1391744,0
A17_BA_6.4_t18.jpg,5815,local,0.918789,0.081211,1391744,0
A17_BA_6.4_t18_B01.jpg,5816,local,0.862945,0.137055,1391744,0
A17_BA_6.4_t19.jpg,5817,local,0.922294,0.077706,1391744,0
A17_BA_6.4_t19_B01.jpg,5818,local,0.871843,0.128157,1391744,0
A17_BA_6.4_t20.jpg,5819,local,0.920902,0.079098,1391744,0
A17_BA_6.4_t20_B01.jpg,5820,local,0.875165,0.124835,1391744,0
A17_BA_6.4_t21.jpg,5821,local,0.930365,0.069635,1391744,0
A17_BA_6.4_t21_B01.jpg,5822,local,0.873082,0.126918,1391744,0
A17_BA_6.4_t22.jpg,5823,local,0.93772,0.06228,1391744,0
A17_BA_6.4_t22_B01.jpg,5824,local,0.875882,0.124118,1391744,0
A17_BA_6.4_t23.jpg,5825,local,0.937825,0.062175,1391744,0
A17_BA_6.4_t23_B01.jpg,5826,local,0.879137,0.120863,1391744,0
A17_BA_6.4_t24.jpg,5827,local,0.921465,0.078535,1391744,0
A17_BA_6.4_t24_B01.jpg,5828,local,0.876926,0.123074,1391744,0
A17_FLC_16_t0.jpg,5829,local,0.980278,0.019722,1391744,0
A17_FLC_16_t01.jpg,5830,local,0.936614,0.063386,1391744,0
A17_FLC_16_t01_B01.jpg,5831,local,0.877946,0.122054,1391744,0
A17_FLC_16_t02.jpg,5832,local,0.899071,0.100929,1391744,0
A17_FLC_16_t02_B01.jpg,5833,local,0.662942,0.337058,1391744,0
A17_FLC_16_t03.jpg,5834,local,0.802969,0.197031,1391744,0
A17_FLC_16_t03_B01.jpg,5835,local,0.530448,0.469552,1391744,0
A17_FLC_16_t04.jpg,5836,local,0.709616,0.290384,1391744,0
A17_FLC_16_t04_B01.jpg,5837,local,0.476487,0.523513,1391744,0
A17_FLC_16_t05.jpg,5838,local,0.668427,0.331573,1391744,0
A17_FLC_16_t05_B01.jpg,5839,local,0.438429,0.561571,1391744,0
A17_FLC_16_t06.jpg,5840,local,0.634277,0.365723,1391744,0
A17_FLC_16_t06_B01.jpg,5841,local,0.408593,0.591407,1391744,0
A17_FLC_16_t07.jpg,5842,local,0.606343,0.393657,1391744,0
A17_FLC_16_t07_B01.jpg,5843,local,0.394499,0.605501,1391744,0
A17_FLC_16_t08.jpg,5844,local,0.580232,0.419768,1391744,0
A17_FLC_16_t08_B01.jpg,5845,local,0.370056,0.629944,1391744,0
A17_FLC_16_t09.jpg,5846,local,0.567819,0.432181,1391744,0
A17_FLC_16_t09_B01.jpg,5847,local,0.348241,0.651759,1391744,0
A17_FLC_16_t0_B01.jpg,5848,local,0.964646,0.035354,1391744,0
A17_FLC_16_t10.jpg,5849,local,0.54238,0.45762,1391744,0
A17_FLC_16_t10_B01.jpg,5850,local,0.320684,0.679316,1391744,0
A17_FLC_16_t11.jpg,5851,local,0.526802,0.473198,1391744,0
A17_FLC_16_t11_B01.jpg,5852,local,0.30446,0.69554,1391744,0
A17_FLC_16_t12.jpg,5853,local,0.521081,0.478919,1391744,0
A17_FLC_16_t12_B01.jpg,2260,local,0.306509,0.693491,1391744,0
A17_FLC_16_t13.jpg,5854,local,0.470242,0.529758,1391744,0
A17_FLC_16_t13_B01.jpg,5855,local,0.324732,0.675268,1391744,0
A17_FLC_16_t14.jpg,5856,local,0.470899,0.529101,1391744,0
A17_FLC_16_t14_B01.jpg,5857,local,0.28103,0.71897,1391744,0
A17_FLC_16_t15.jpg,5858,local,0.455904,0.544096,1391744,0
A17_FLC_16_t15_B01.jpg,5859,local,0.273559,0.726441,1391744,0
A17_FLC_16_t16.jpg,5860,local,0.461729,0.538271,1391744,0
A17_FLC_16_t16_B01.jpg,5861,local,0.267969,0.732031,1391744,0
A17_FLC_16_t17.jpg,5862,local,0.424232,0.575768,1391744,0
A17_FLC_16_t17_B01.jpg,5863,local,0.253226,0.746774,1391744,0
A17_FLC_16_t18.jpg,5864,local,0.406817,0.593183,1391744,0
A17_FLC_16_t18_B01.jpg,5865,local,0.292866,0.707134,1391744,0
A17_FLC_16_t19.jpg,5866,local,0.436628,0.563372,1391744,0
A17_FLC_16_t19_B01.jpg,5867,local,0.27719,0.72281,1391744,0
A17_FLC_16_t20.jpg,2261,local,0.421026,0.578974,1391744,0
A17_FLC_16_t20_B01.jpg,5868,local,0.22114,0.77886,1391744,0
A17_FLC_16_t21.jpg,5869,local,0.417944,0.582056,1391744,0
A17_FLC_16_t21_B01.jpg,5870,local,0.226594,0.773406,1391744,0
A17_FLC_16_t22.jpg,5871,local,0.40718,0.59282,1391744,0
A17_FLC_16_t22_B01.jpg,5872,local,0.242245,0.757755,1391744,0
A17_FLC_16_t23.jpg,5873,local,0.422244,0.577756,1391744,0
A17_FLC_16_t23_B01.jpg,5874,local,0.209674,0.790326,1391744,0
A17_FLC_16_t24.jpg,5875,local,0.380731,0.619269,1391744,0
A17_FLC_16_t24_B01.jpg,5876,local,0.217716,0.782284,1391744,0
A17_FLC_2_t0.jpg,5877,local,0.978929,0.021071,1391744,0
A17_FLC_2_t01.jpg,5878,local,0.893592,0.106408,1391744,0
A17_FLC_2_t01_B01.jpg,5879,local,0.883498,0.116502,1391744,0
A17_FLC_2_t02.jpg,5880,local,0.731589,0.268411,1391744,0
A17_FLC_2_t02_B01.jpg,5881,local,0.6315,0.3685,1391744,0
A17_FLC_2_t03.jpg,5882,local,0.734689,0.265311,1391744,0
A17_FLC_2_t03_B01.jpg,5883,local,0.505681,0.494319,1391744,0
A17_FLC_2_t04.jpg,5884,local,0.575358,0.424642,1391744,0
A17_FLC_2_t04_B01.jpg,5885,local,0.431495,0.568505,1391744,0
A17_FLC_2_t05.jpg,5886,local,0.536975,0.463025,1391744,0
A17_FLC_2_t05_B01.jpg,5887,local,0.393311,0.606689,1391744,0
A17_FLC_2_t06.jpg,5888,local,0.461333,0.538667,1391744,0
A17_FLC_2_t06_B01.jpg,5889,local,0.418446,0.581554,1391744,0
A17_FLC_2_t07.jpg,5890,local,0.333818,0.666182,1391744,0
A17_FLC_2_t07_B01.jpg,5891,local,0.37112,0.62888,1391744,0
A17_FLC_2_t08.jpg,5892,local,0.46719,0.53281,1391744,0
A17_FLC_2_t08_B01.jpg,5893,local,0.388062,0.611938,1391744,0
A17_FLC_2_t09.jpg,5894,local,0.310114,0.689886,1391744,0
A17_FLC_2_t09_B01.jpg,5895,local,0.315273,0.684727,1391744,0
A17_FLC_2_t0_B01.jpg,5896,local,0.955995,0.044005,1391744,0
A17_FLC_2_t10.jpg,5897,local,0.435436,0.564564,1391744,0
A17_FLC_2_t10_B01.jpg,5898,local,0.299937,0.700063,1391744,0
A17_FLC_2_t11.jpg,5899,local,0.400684,0.599316,1391744,0
A17_FLC_2_t11_B01.jpg,5900,local,0.287078,0.712922,1391744,0
A17_FLC_2_t12.jpg,5901,local,0.398321,0.601679,1391744,0
A17_FLC_2_t12_B01.jpg,5902,local,0.319039,0.680961,1391744,0
A17_FLC_2_t13.jpg,5903,local,0.367243,0.632757,1391744,0
A17_FLC_2_t13_B01.jpg,5904,local,0.365386,0.634614,1391744,0
A17_FLC_2_t14.jpg,5905,local,0.2617,0.7383,1391744,0
A17_FLC_2_t14_B01.jpg,5906,local,0.257385,0.742615,1391744,0
