Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
E11_t02.TIF,7955,local,0.929728,0.070272,1391744,0
E11_t03.TIF,7956,local,0.940265,0.059735,1391744,0
E11_t04.TIF,7957,local,0.92197,0.07803,1391744,0
E11_t05.TIF,7958,local,0.976404,0.023596,1391744,0
E11_t06.TIF,7959,local,0.923101,0.076899,1391744,0
E11_t07.TIF,7960,local,0.915696,0.084304,1391744,0
E11_t08.TIF,7961,local,0.917636,0.082364,1391744,0
E11_t09.TIF,7962,local,0.911218,0.088782,1391744,0
E11_t10.TIF,7963,local,0.960403,0.039597,1391744,0
E11_t11.TIF,7964,local,0.916382,0.083618,1391744,0
E11_t12.TIF,7965,local,0.927658,0.072342,1391744,0
E11_t13.TIF,7966,local,0.915227,0.084773,1391744,0
E11_t14.TIF,7967,local,0.910526,0.089474,1391744,0
E11_t15.TIF,7968,local,0.958326,0.041674,1391744,0
E11_t16.TIF,7969,local,0.952048,0.047952,1391744,0
E11_t17.TIF,7970,local,0.924868,0.075132,1391744,0
E11_t18.TIF,7971,local,0.925516,0.074484,1391744,0
E11_t19.TIF,7972,local,0.909544,0.090456,1391744,0
E11_t20.TIF,7973,local,0.952744,0.047256,1391744,0
E11_t21.TIF,7974,local,0.941769,0.058231,1391744,0
E11_t22.TIF,7975,local,0.946479,0.053521,1391744,0
E11_t23.TIF,7976,local,0.940474,0.059526,1391744,0
E11_t24.TIF,7977,local,0.953823,0.046177,1391744,0
F01_t0.TIF,7978,local,0.963982,0.036018,1391744,0
F01_t01.TIF,7979,local,0.931184,0.068816,1391744,0
F01_t02.TIF,7980,local,0.937414,0.062586,1391744,0
F01_t03.TIF,7981,local,0.814543,0.185457,1391744,0
F01_t04.TIF,7982,local,0.75643,0.24357,1391744,0
F01_t05.TIF,7983,local,0.594289,0.405711,1391744,0
F01_t06.TIF,7984,local,0.554813,0.445187,1391744,0
F01_t07.TIF,7985,local,0.295377,0.704623,1391744,0
F01_t08.TIF,7986,local,0.043201,0.956799,1391744,0
F01_t09.TIF,7987,local,0.06348,0.93652,1391744,0
F01_t10.TIF,7988,local,0.010729,0.989271,1391744,0
F01_t11.TIF,7989,local,0.002342,0.997658,1391744,0
F01_t12.TIF,7990,local,0.000827,0.999173,1391744,0
F01_t13.TIF,7991,local,0.000429,0.999571,1391744,0
F01_t14.TIF,7992,local,0.000038,0.999962,1391744,0
F01_t15.TIF,7993,local,0.000049,0.999951,1391744,0
F01_t16.TIF,7994,local,0.000014,0.999986,1391744,0
F01_t17.TIF,7995,local,0.000007,0.999993,1391744,0
F01_t18.TIF,7996,local,0.000026,0.999974,1391744,0
F01_t19.TIF,7997,local,0.00001,0.99999,1391744,0
F01_t20.TIF,7998,local,0.000001,0.999999,1391744,0
F01_t21.TIF,7999,local,0.000004,0.999996,1391744,0
F01_t22.TIF,8000,local,0.000006,0.999994,1391744,0
F01_t23.TIF,8001,local,0.000007,0.999993,1391744,0
F01_t24.TIF,8002,local,0.000028,0.999972,1391744,0
F02_t0.TIF,8003,local,0.97701,0.02299,1391744,0
F02_t01.TIF,8004,local,0.931625,0.068375,1391744,0
F02_t02.TIF,8005,local,0.846398,0.153602,1391744,0
F02_t03.TIF,8006,local,0.771816,0.228184,1391744,0
F02_t04.TIF,8007,local,0.659487,0.340513,1391744,0
F02_t05.TIF,8008,local,0.509218,0.490782,1391744,0
F02_t06.TIF,8009,local,0.319558,0.680442,1391744,0
F02_t07.TIF,8010,local,0.113848,0.886152,1391744,0
F02_t08.TIF,8011,local,0.036084,0.963916,1391744,0
F02_t09.TIF,8012,local,0.006906,0.993094,1391744,0
F02_t10.TIF,8013,local,0.000681,0.999319,1391744,0
F02_t11.TIF,8014,local,0.000323,0.999677,1391744,0
F02_t12.TIF,8015,local,0.000157,0.999843,1391744,0
F02_t13.TIF,8016,local,0.00005,0.99995,1391744,0
F02_t14.TIF,8017,local,0.000008,0.999992,1391744,0
F02_t15.TIF,8018,local,0.000011,0.999989,1391744,0
F02_t16.TIF,8019,local,0,1,1391744,0
F02_t17.TIF,8020,local,0,1,1391744,0
F02_t18.TIF,8021,local,0,1,1391744,0
F02_t19.TIF,8022,local,0.000011,0.999989,1391744,0
F02_t20.TIF,8023,local,0,1,1391744,0
F02_t21.TIF,8024,local,0,1,1391744,0
F02_t22.TIF,8025,local,0.000001,0.999999,1391744,0
F02_t23.TIF,8026,local,0,1,1391744,0
F02_t24.TIF,8027,local,0,1,1391744,0
F03_t0.TIF,8028,local,0.962401,0.037599,1391744,0
F03_t01.TIF,8029,local,0.925166,0.074834,1391744,0
F03_t02.TIF,8030,local,0.888706,0.111294,1391744,0
F03_t03.TIF,8031,local,0.898059,0.101941,1391744,0
F03_t04.TIF,8032,local,0.883234,0.116766,1391744,0
F03_t05.TIF,8033,local,0.810963,0.189037,1391744,0
F03_t06.TIF,8034,local,0.776744,0.223256,1391744,0
F03_t07.TIF,8035,local,0.71892,0.28108,1391744,0
F03_t08.TIF,8036,local,0.670212,0.329788,1391744,0
F03_t09.TIF,8037,local,0.605977,0.394023,1391744,0
F03_t10.TIF,8038,local,0.52201,0.47799,1391744,0
F03_t11.TIF,8039,local,0.449315,0.550685,1391744,0
F03_t12.TIF,8040,local,0.373216,0.626784,1391744,0
F03_t13.TIF,8041,local,0.304179,0.695821,1391744,0
F03_t14.TIF,8042,local,0.291146,0.708854,1391744,0
F03_t15.TIF,8043,local,0.198103,0.801897,1391744,0
F03_t16.TIF,8044,local,0.196825,0.803175,1391744,0
F03_t17.TIF,8045,local,0.108229,0.891771,1391744,0
F03_t18.TIF,8046,local,0.094342,0.905658,1391744,0
F03_t19.TIF,8047,local,0.083731,0.916269,1391744,0
F03_t20.TIF,8048,local,0.064252,0.935748,1391744,0
F03_t21.TIF,8049,local,0.04539,0.95461,1391744,0
F03_t22.TIF,8050,local,0.032889,0.967111,1391744,0
F03_t23.TIF,8051,local,0.028173,0.971827,1391744,0
F03_t24.TIF,8052,local,0.01498,0.98502,1391744,0
F04_t0.TIF,8053,local,0.963204,0.036796,1391744,0
F04_t01.TIF,8054,local,0.915373,0.084627,1391744,0
F04_t02.TIF,8055,local,0.896227,0.103773,1391744,0
F04_t03.TIF,8056,local,0.795258,0.204742,1391744,0
F04_t04.TIF,8057,local,0.659267,0.340733,1391744,0
F04_t05.TIF,8058,local,0.506791,0.493209,1391744,0
F04_t06.TIF,8059,local,0.350797,0.649203,1391744,0
F04_t07.TIF,8060,local,0.12173,0.87827,1391744,0
F04_t08.TIF,8061,local,0.030996,0.969004,1391744,0
F04_t09.TIF,8062,local,0.007202,0.992798,1391744,0
F04_t10.TIF,8063,local,0.001872,0.998128,1391744,0
F04_t11.TIF,8064,local,0.00069,0.99931,1391744,0
F04_t12.TIF,8065,local,0.000313,0.999687,1391744,0
F04_t13.TIF,8066,local,0.000153,0.999847,1391744,0
F04_t14.TIF,8067,local,0.000078,0.999922,1391744,0
F04_t15.TIF,8068,local,0.000024,0.999976,1391744,0
F04_t16.TIF,8069,local,0.000006,0.999994,1391744,0
F04_t17.TIF,8070,local,0.000001,0.999999,1391744,0
F04_t18.TIF,8071,local,0.000005,0.999995,1391744,0
F04_t19.TIF,8072,local,0.00001,0.99999,1391744,0
F04_t20.TIF,8073,local,0,1,1391744,0
F04_t21.TIF,8074,local,0,1,1391744,0
F04_t22.TIF,8075,local,0.000004,0.999996,1391744,0
F04_t23.TIF,8076,local,0,1,1391744,0
F04_t24.TIF,8077,local,0.000007,0.999993,1391744,0
F05_t0.TIF,8078,local,0.95815,0.04185,1391744,0
F05_t01.TIF,8079,local,0.926122,0.073878,1391744,0
F05_t02.TIF,8080,local,0.92694,0.07306,1391744,0
F05_t03.TIF,8081,local,0.908906,0.091094,1391744,0
F05_t04.TIF,8082,local,0.897985,0.102015,1391744,0
F05_t05.TIF,8083,local,0.940909,0.059091,1391744,0
F05_t06.TIF,8084,local,0.895311,0.104689,1391744,0
F05_t07.TIF,8085,local,0.901395,0.098605,1391744,0
F05_t08.TIF,8086,local,0.888612,0.111388,1391744,0
F05_t09.TIF,8087,local,0.871952,0.128048,1391744,0
F05_t10.TIF,8088,local,0.902197,0.097803,1391744,0
F05_t11.TIF,8089,local,0.891462,0.108538,1391744,0
F05_t12.TIF,8090,local,0.880318,0.119682,1391744,0
F05_t13.TIF,8091,local,0.882428,0.117572,1391744,0
F05_t14.TIF,8092,local,0.864635,0.135365,1391744,0
F05_t15.TIF,8093,local,0.871448,0.128552,1391744,0
F05_t16.TIF,8094,local,0.831009,0.168991,1391744,0
F05_t17.TIF,8095,local,0.842958,0.157042,1391744,0
F05_t18.TIF,8096,local,0.853736,0.146264,1391744,0
F05_t19.TIF,8097,local,0.792423,0.207577,1391744,0
F05_t20.TIF,8098,local,0.816804,0.183196,1391744,0
F05_t21.TIF,8099,local,0.819207,0.180793,1391744,0
F05_t22.TIF,8100,local,0.795933,0.204067,1391744,0
F05_t23.TIF,8101,local,0.812418,0.187582,1391744,0
F05_t24.TIF,8102,local,0.807846,0.192154,1391744,0
F06_t0.TIF,8103,local,0.963782,0.036218,1391744,0
F06_t01.TIF,8104,local,0.944868,0.055132,1391744,0
F06_t02.TIF,8105,local,0.928485,0.071515,1391744,0
F06_t03.TIF,8106,local,0.817281,0.182719,1391744,0
F06_t04.TIF,8107,local,0.745529,0.254471,1391744,0
F06_t05.TIF,8108,local,0.607669,0.392331,1391744,0
F06_t06.TIF,8109,local,0.47204,0.52796,1391744,0
F06_t07.TIF,8110,local,0.276649,0.723351,1391744,0
F06_t08.TIF,8111,local,0.050701,0.949299,1391744,0
F06_t09.TIF,8112,local,0.035108,0.964892,1391744,0
F06_t10.TIF,8113,local,0.007112,0.992888,1391744,0
F06_t11.TIF,8114,local,0.001938,0.998062,1391744,0
F06_t12.TIF,8115,local,0.00097,0.99903,1391744,0
F06_t13.TIF,8116,local,0.000517,0.999483,1391744,0
F06_t14.TIF,8117,local,0.000161,0.999839,1391744,0
F06_t15.TIF,8118,local,0.000171,0.999829,1391744,0
F06_t16.TIF,8119,local,0.000039,0.999961,1391744,0
F06_t17.TIF,8120,local,0.000051,0.999949,1391744,0
F06_t18.TIF,8121,local,0.000025,0.999975,1391744,0
F06_t19.TIF,8122,local,0.000045,0.999955,1391744,0
F06_t20.TIF,8123,local,0.000039,0.999961,1391744,0
F06_t21.TIF,8124,local,0.000001,0.999999,1391744,0
F06_t22.TIF,8125,local,0.00001,0.99999,1391744,0
F06_t23.TIF,8126,local,0.000013,0.999987,1391744,0
F06_t24.TIF,8127,local,0.000033,0.999967,1391744,0
F07_t0.TIF,8128,local,0.977761,0.022239,1391744,0
F07_t01.TIF,8129,local,0.931805,0.068195,1391744,0
F07_t02.TIF,8130,local,0.926607,0.073393,1391744,0
F07_t03.TIF,8131,local,0.934395,0.065605,1391744,0
F07_t04.TIF,8132,local,0.928088,0.071912,1391744,0
F07_t05.TIF,8133,local,0.923543,0.076457,1391744,0
F07_t06.TIF,8134,local,0.924705,0.075295,1391744,0
F07_t07.TIF,8135,local,0.922475,0.077525,1391744,0
F07_t08.TIF,8136,local,0.931381,0.068619,1391744,0
F07_t09.TIF,8137,local,0.923114,0.076886,1391744,0
F07_t10.TIF,8138,local,0.950558,0.049442,1391744,0
F07_t11.TIF,8139,local,0.949012,0.050988,1391744,0
F07_t12.TIF,8140,local,0.947796,0.052204,1391744,0
F07_t13.TIF,8141,local,0.954489,0.045511,1391744,0
F07_t14.TIF,8142,local,0.943987,0.056013,1391744,0
F07_t15.TIF,8143,local,0.954404,0.045596,1391744,0
F07_t16.TIF,8144,local,0.94302,0.05698,1391744,0
F07_t17.TIF,8145,local,0.945883,0.054117,1391744,0
F07_t18.TIF,8146,local,0.944005,0.055995,1391744,0
F07_t19.TIF,8147,local,0.948046,0.051954,1391744,0
F07_t20.TIF,8148,local,0.93227,0.06773,1391744,0
F07_t21.TIF,8149,local,0.933919,0.066081,1391744,0
F07_t22.TIF,8150,local,0.947478,0.052522,1391744,0
F07_t23.TIF,8151,local,0.933673,0.066327,1391744,0
F07_t24.TIF,8152,local,0.945326,0.054674,1391744,0
F08_t0.TIF,8153,local,0.966897,0.033103,1391744,0
F08_t01.TIF,8154,local,0.946168,0.053832,1391744,0
F08_t02.TIF,8155,local,0.921875,0.078125,1391744,0
F08_t03.TIF,8156,local,0.812229,0.187771,1391744,0
F08_t04.TIF,8157,local,0.753971,0.246029,1391744,0
F08_t05.TIF,8158,local,0.641961,0.358039,1391744,0
F08_t06.TIF,8159,local,0.49686,0.50314,1391744,0
F08_t07.TIF,8160,local,0.400757,0.599243,1391744,0
F08_t08.TIF,8161,local,0.127492,0.872508,1391744,0
F08_t09.TIF,8162,local,0.131063,0.868937,1391744,0
F08_t10.TIF,8163,local,0.022187,0.977813,1391744,0
F08_t11.TIF,8164,local,0.009782,0.990218,1391744,0
F08_t12.TIF,8165,local,0.003569,0.996431,1391744,0
F08_t13.TIF,8166,local,0.001363,0.998637,1391744,0
F08_t14.TIF,8167,local,0.00129,0.99871,1391744,0
F08_t15.TIF,8168,local,0.000535,0.999465,1391744,0
F08_t16.TIF,8169,local,0.000089,0.999911,1391744,0
F08_t17.TIF,8170,local,0.000071,0.999929,1391744,0
F08_t18.TIF,8171,local,0.000024,0.999976,1391744,0
F08_t19.TIF,8172,local,0.000042,0.999958,1391744,0
F08_t20.TIF,8173,local,0.000008,0.999992,1391744,0
F08_t21.TIF,8174,local,0.000001,0.999999,1391744,0
F08_t22.TIF,8175,local,0.000033,0.999967,1391744,0
F08_t23.TIF,8176,local,0.000017,0.999983,1391744,0
F08_t24.TIF,8177,local,0.000015,0.999985,1391744,0
F09_t0.TIF,8178,local,0.961071,0.038929,1391744,0
F09_t01.TIF,8179,local,0.92618,0.07382,1391744,0
F09_t02.TIF,8180,local,0.898276,0.101724,1391744,0
F09_t03.TIF,8181,local,0.965605,0.034395,1391744,0
F09_t04.TIF,8182,local,0.906188,0.093812,1391744,0
F09_t05.TIF,8183,local,0.925455,0.074545,1391744,0
F09_t06.TIF,8184,local,0.914572,0.085428,1391744,0
F09_t07.TIF,8185,local,0.878221,0.121779,1391744,0
F09_t08.TIF,8186,local,0.955693,0.044307,1391744,0
F09_t09.TIF,8187,local,0.89445,0.10555,1391744,0
F09_t10.TIF,8188,local,0.940796,0.059204,1391744,0
F09_t11.TIF,8189,local,0.943297,0.056703,1391744,0
F09_t12.TIF,8190,local,0.941213,0.058787,1391744,0
F09_t13.TIF,8191,local,0.936202,0.063798,1391744,0
F09_t14.TIF,8192,local,0.924844,0.075156,1391744,0
F09_t15.TIF,8193,local,0.927233,0.072767,1391744,0
F09_t16.TIF,8194,local,0.917131,0.082869,1391744,0
F09_t17.TIF,8195,local,0.926812,0.073188,1391744,0
F09_t18.TIF,8196,local,0.918799,0.081201,1391744,0
F09_t19.TIF,8197,local,0.918507,0.081493,1391744,0
F09_t20.TIF,8198,local,0.927051,0.072949,1391744,0
F09_t21.TIF,8199,local,0.922488,0.077512,1391744,0
F09_t22.TIF,8200,local,0.908543,0.091457,1391744,0
F09_t23.TIF,8201,local,0.92188,0.07812,1391744,0
F09_t24.TIF,8202,local,0.917793,0.082207,1391744,0
F10_t0.TIF,8203,local,0.978886,0.021114,1391744,0
F10_t01.TIF,8204,local,0.957463,0.042537,1391744,0
F10_t02.TIF,8205,local,0.928665,0.071335,1391744,0
F10_t03.TIF,8206,local,0.842085,0.157915,1391744,0
F10_t04.TIF,8207,local,0.807339,0.192661,1391744,0
F10_t05.TIF,8208,local,0.726654,0.273346,1391744,0
F10_t06.TIF,8209,local,0.677708,0.322292,1391744,0
F10_t07.TIF,8210,local,0.62001,0.37999,1391744,0
F10_t08.TIF,8211,local,0.545066,0.454934,1391744,0
F10_t09.TIF,8212,local,0.488924,0.511076,1391744,0
F10_t10.TIF,8213,local,0.361021,0.638979,1391744,0
F10_t11.TIF,8214,local,0.300782,0.699218,1391744,0
F10_t12.TIF,8215,local,0.234834,0.765166,1391744,0
F10_t13.TIF,8216,local,0.167054,0.832946,1391744,0
F10_t14.TIF,8217,local,0.157402,0.842598,1391744,0
F10_t15.TIF,8218,local,0.075298,0.924702,1391744,0
F10_t16.TIF,8219,local,0.122377,0.877623,1391744,0
F10_t17.TIF,8220,local,0.031064,0.968936,1391744,0
F10_t18.TIF,8221,local,0.013452,0.986548,1391744,0
F10_t19.TIF,8222,local,0.081853,0.918147,1391744,0
F10_t20.TIF,8223,local,0.002705,0.997295,1391744,0
F10_t21.TIF,8224,local,0.000901,0.999099,1391744,0
F10_t22.TIF,8225,local,0.062916,0.937084,1391744,0
F10_t23.TIF,8226,local,0.000929,0.999071,1391744,0
F10_t24.TIF,8227,local,0.000342,0.999658,1391744,0
F11_t0.TIF,8228,local,0.952423,0.047577,1391744,0
F11_t01.TIF,8229,local,0.929629,0.070371,1391744,0
F11_t02.TIF,8230,local,0.916537,0.083463,1391744,0
F11_t03.TIF,8231,local,0.91323,0.08677,1391744,0
F11_t04.TIF,8232,local,0.91268,0.08732,1391744,0
F11_t05.TIF,8233,local,0.912514,0.087486,1391744,0
F11_t06.TIF,8234,local,0.907418,0.092582,1391744,0
F11_t07.TIF,8235,local,0.881208,0.118792,1391744,0
F11_t08.TIF,8236,local,0.900102,0.099898,1391744,0
F11_t09.TIF,8237,local,0.881904,0.118096,1391744,0
F11_t10.TIF,8238,local,0.910186,0.089814,1391744,0
F11_t11.TIF,8239,local,0.904479,0.095521,1391744,0
F11_t12.TIF,8240,local,0.899158,0.100842,1391744,0
F11_t13.TIF,8241,local,0.902215,0.097785,1391744,0
F11_t14.TIF,8242,local,0.889491,0.110509,1391744,0
F11_t15.TIF,8243,local,0.923121,0.076879,1391744,0
F11_t16.TIF,8244,local,0.910041,0.089959,1391744,0
F11_t17.TIF,8245,local,0.903306,0.096694,1391744,0
F11_t18.TIF,8246,local,0.901947,0.098053,1391744,0
F11_t19.TIF,8247,local,0.876565,0.123435,1391744,0
F11_t20.TIF,8248,local,0.902849,0.097151,1391744,0
F11_t21.TIF,8249,local,0.926065,0.073935,1391744,0
F11_t22.TIF,8250,local,0.908868,0.091132,1391744,0
F11_t23.TIF,8251,local,0.927352,0.072648,1391744,0
F11_t24.TIF,8252,local,0.907548,0.092452,1391744,0
G01_t0.TIF,8253,local,0.980785,0.019215,1391744,0
G01_t01.TIF,8254,local,0.97044,0.02956,1391744,0
G01_t02.TIF,8255,local,0.888021,0.111979,1391744,0
G01_t03.TIF,8256,local,0.930713,0.069287,1391744,0
G01_t04.TIF,8257,local,0.842707,0.157293,1391744,0
G01_t05.TIF,8258,local,0.672108,0.327892,1391744,0
G01_t06.TIF,8259,local,0.483665,0.516335,1391744,0
G01_t07.TIF,8260,local,0.151713,0.848287,1391744,0
G01_t08.TIF,8261,local,0.238005,0.761995,1391744,0
G01_t09.TIF,8262,local,0.049133,0.950867,1391744,0
G01_t10.TIF,8263,local,0.12558,0.87442,1391744,0
G01_t11.TIF,8264,local,0.079623,0.920377,1391744,0
G01_t12.TIF,8265,local,0.048242,0.951758,1391744,0
G01_t13.TIF,8266,local,0.019354,0.980646,1391744,0
G01_t14.TIF,8267,local,0.000572,0.999428,1391744,0
G01_t15.TIF,8268,local,0.003069,0.996931,1391744,0
G01_t16.TIF,8269,local,0.000042,0.999958,1391744,0
G01_t17.TIF,8270,local,0.000896,0.999104,1391744,0
G01_t18.TIF,8271,local,0.000135,0.999865,1391744,0
G01_t19.TIF,8272,local,0,1,1391744,0
G01_t20.TIF,8273,local,0.000127,0.999873,1391744,0
G01_t21.TIF,8274,local,0.000007,0.999993,1391744,0
G01_t22.TIF,8275,local,0.000013,0.999987,1391744,0
G01_t23.TIF,8276,local,0.000158,0.999842,1391744,0
G01_t24.TIF,6603,local,0.000221,0.999779,1391744,0
G02_t0.TIF,8277,local,0.983753,0.016247,1391744,0
G02_t01.TIF,8278,local,0.913135,0.086865,1391744,0
G02_t02.TIF,8279,local,0.801515,0.198485,1391744,0
G02_t03.TIF,8280,local,0.847085,0.152915,1391744,0
G02_t04.TIF,8281,local,0.678437,0.321563,1391744,0
G02_t05.TIF,8282,local,0.64451,0.35549,1391744,0
G02_t06.TIF,8283,local,0.528671,0.471329,1391744,0
G02_t07.TIF,8284,local,0.390965,0.609035,1391744,0
G02_t08.TIF,8285,local,0.533257,0.466743,1391744,0
G02_t09.TIF,6606,local,0.367254,0.632746,1391744,0
G02_t10.TIF,8286,local,0.505769,0.494231,1391744,0
G02_t11.TIF,8287,local,0.472661,0.527339,1391744,0
G02_t12.TIF,8288,local,0.469097,0.530903,1391744,0
G02_t13.TIF,8289,local,0.440934,0.559066,1391744,0
G02_t14.TIF,8290,local,0.314033,0.685967,1391744,0
G02_t15.TIF,8291,local,0.415628,0.584372,1391744,0
G02_t16.TIF,8292,local,0.28603,0.71397,1391744,0
G02_t17.TIF,8293,local,0.418238,0.581762,1391744,0
G02_t18.TIF,8294,local,0.357282,0.642718,1391744,0
G02_t19.TIF,8295,local,0.258928,0.741072,1391744,0
G02_t20.TIF,8296,local,0.432383,0.567617,1391744,0
G02_t21.TIF,8297,local,0.430589,0.569411,1391744,0
G02_t22.TIF,8298,local,0.279781,0.720219,1391744,0
G02_t23.TIF,8299,local,0.414702,0.585298,1391744,0
G02_t24.TIF,8300,local,0.341519,0.658481,1391744,0
G03_t0.TIF,8301,local,0.979293,0.020707,1391744,0
G03_t01.TIF,8302,local,0.94501,0.05499,1391744,0
G03_t02.TIF,8303,local,0.941082,0.058918,1391744,0
G03_t03.TIF,8304,local,0.931656,0.068344,1391744,0
G03_t04.TIF,8305,local,0.793495,0.206505,1391744,0
G03_t05.TIF,8306,local,0.722816,0.277184,1391744,0
G03_t06.TIF,8307,local,0.696603,0.303397,1391744,0
G03_t07.TIF,8308,local,0.43943,0.56057,1391744,0
G03_t08.TIF,8309,local,0.454836,0.545164,1391744,0
G03_t09.TIF,8310,local,0.306801,0.693199,1391744,0
G03_t10.TIF,8311,local,0.314375,0.685625,1391744,0
G03_t11.TIF,8312,local,0.255878,0.744122,1391744,0
G03_t12.TIF,8313,local,0.221112,0.778888,1391744,0
G03_t13.TIF,8314,local,0.174569,0.825431,1391744,0
G03_t14.TIF,8315,local,0.117404,0.882596,1391744,0
G03_t15.TIF,8316,local,0.10644,0.89356,1391744,0
G03_t16.TIF,8317,local,0.037717,0.962283,1391744,0
G03_t17.TIF,8318,local,0.044535,0.955465,1391744,0
G03_t18.TIF,8319,local,0.013766,0.986234,1391744,0
G03_t19.TIF,8320,local,0.002918,0.997082,1391744,0
G03_t20.TIF,8321,local,0.007775,0.992225,1391744,0
G03_t21.TIF,8322,local,0.002784,0.997216,1391744,0
G03_t22.TIF,8323,local,0.00045,0.99955,1391744,0
G03_t23.TIF,8324,local,0.000835,0.999165,1391744,0
G03_t24.TIF,8325,local,0.000354,0.999646,1391744,0
G04_t0.TIF,8326,local,0.984389,0.015611,1391744,0
G04_t01.TIF,8327,local,0.919738,0.080262,1391744,0
G04_t02.TIF,8328,local,0.833475,0.166525,1391744,0
G04_t03.TIF,8329,local,0.750701,0.249299,1391744,0
G04_t04.TIF,8330,local,0.632645,0.367355,1391744,0
G04_t05.TIF,8331,local,0.623571,0.376429,1391744,0
G04_t06.TIF,8332,local,0.617124,0.382876,1391744,0
G04_t07.TIF,8333,local,0.580482,0.419518,1391744,0
G04_t08.TIF,8334,local,0.514841,0.485159,1391744,0
G04_t09.TIF,8335,local,0.489278,0.510722,1391744,0
G04_t10.TIF,8336,local,0.474455,0.525545,1391744,0
G04_t11.TIF,8337,local,0.447399,0.552601,1391744,0
G04_t12.TIF,8338,local,0.428016,0.571984,1391744,0
G04_t13.TIF,8339,local,0.393131,0.606869,1391744,0
G04_t14.TIF,8340,local,0.440639,0.559361,1391744,0
G04_t15.TIF,8341,local,0.386112,0.613888,1391744,0
G04_t16.TIF,8342,local,0.409674,0.590326,1391744,0
G04_t17.TIF,8343,local,0.380069,0.619931,1391744,0
G04_t18.TIF,8344,local,0.333148,0.666852,1391744,0
G04_t19.TIF,8345,local,0.380888,0.619112,1391744,0
G04_t20.TIF,8346,local,0.373262,0.626738,1391744,0
G04_t21.TIF,8347,local,0.361304,0.638696,1391744,0
G04_t22.TIF,8348,local,0.349107,0.650893,1391744,0
G04_t23.TIF,8349,local,0.353315,0.646685,1391744,0
G04_t24.TIF,8350,local,0.29824,0.70176,1391744,0
G05_t0.TIF,8351,local,0.984544,0.015456,1391744,0
G05_t01.TIF,8352,local,0.921761,0.078239,1391744,0
G05_t02.TIF,8353,local,0.900977,0.099023,1391744,0
G05_t03.TIF,8354,local,0.960996,0.039004,1391744,0
G05_t04.TIF,8355,local,0.948693,0.051307,1391744,0
G05_t05.TIF,8356,local,0.92822,0.07178,1391744,0
G05_t06.TIF,8357,local,0.883719,0.116281,1391744,0
G05_t07.TIF,8358,local,0.841786,0.158214,1391744,0
G05_t08.TIF,8359,local,0.754874,0.245126,1391744,0
G05_t09.TIF,8360,local,0.812855,0.187145,1391744,0
G05_t10.TIF,8361,local,0.653957,0.346043,1391744,0
G05_t11.TIF,8362,local,0.6031,0.3969,1391744,0
G05_t12.TIF,8363,local,0.552681,0.447319,1391744,0
G05_t13.TIF,8364,local,0.520629,0.479371,1391744,0
G05_t14.TIF,8365,local,0.504066,0.495934,1391744,0
G05_t15.TIF,8366,local,0.417172,0.582828,1391744,0
G05_t16.TIF,8367,local,0.401611,0.598389,1391744,0
G05_t17.TIF,8368,local,0.292443,0.707557,1391744,0
G05_t18.TIF,8369,local,0.251267,0.748733,1391744,0
G05_t19.TIF,8370,local,0.24272,0.75728,1391744,0
G05_t20.TIF,8371,local,0.190128,0.809872,1391744,0
G05_t21.TIF,8372,local,0.162879,0.837121,1391744,0
G05_t22.TIF,8373,local,0.145714,0.854286,1391744,0
G05_t23.TIF,8374,local,0.129761,0.870239,1391744,0
G05_t24.TIF,8375,local,0.093555,0.906445,1391744,0
G06_t0.TIF,8376,local,0.984471,0.015529,1391744,0
G06_t01.TIF,8377,local,0.91741,0.08259,1391744,0
G06_t02.TIF,8378,local,0.935361,0.064639,1391744,0
G06_t03.TIF,8379,local,0.762918,0.237082,1391744,0
G06_t04.TIF,8380,local,0.690564,0.309436,1391744,0
G06_t05.TIF,8381,local,0.685617,0.314383,1391744,0
G06_t06.TIF,8382,local,0.635117,0.364883,1391744,0
G06_t07.TIF,8383,local,0.573505,0.426495,1391744,0
G06_t08.TIF,8384,local,0.575902,0.424098,1391744,0
G06_t09.TIF,8385,local,0.54849,0.45151,1391744,0
G06_t10.TIF,8386,local,0.525328,0.474672,1391744,0
G06_t11.TIF,8387,local,0.524175,0.475825,1391744,0
G06_t12.TIF,8388,local,0.501464,0.498536,1391744,0
G06_t13.TIF,8389,local,0.483855,0.516145,1391744,0
G06_t14.TIF,8390,local,0.482522,0.517478,1391744,0
G06_t15.TIF,8391,local,0.456653,0.543347,1391744,0
G06_t16.TIF,8392,local,0.441794,0.558206,1391744,0
G06_t17.TIF,8393,local,0.415683,0.584317,1391744,0
G06_t18.TIF,8394,local,0.427499,0.572501,1391744,0
G06_t19.TIF,8395,local,0.398844,0.601156,1391744,0
G06_t20.TIF,8396,local,0.405747,0.594253,1391744,0
G06_t21.TIF,8397,local,0.408346,0.591654,1391744,0
G06_t22.TIF,8398,local,0.374116,0.625884,1391744,0
G06_t23.TIF,8399,local,0.339953,0.660047,1391744,0
G06_t24.TIF,8400,local,0.371927,0.628073,1391744,0
G07_t0.TIF,8401,local,0.982691,0.017309,1391744,0
G07_t01.TIF,8402,local,0.930368,0.069632,1391744,0
G07_t02.TIF,8403,local,0.925607,0.074393,1391744,0
G07_t03.TIF,8404,local,0.918183,0.081817,1391744,0
