Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
E09_t12.TIF,5724,local,0.773206,0.226794,1391744,0
E09_t13.TIF,5725,local,0.780659,0.219341,1391744,0
E09_t14.TIF,5726,local,0.779859,0.220141,1391744,0
E09_t15.TIF,5727,local,0.771688,0.228312,1391744,0
E09_t16.TIF,5728,local,0.768178,0.231822,1391744,0
E09_t17.TIF,5729,local,0.766489,0.233511,1391744,0
E09_t18.TIF,5730,local,0.792704,0.207296,1391744,0
E09_t19.TIF,5731,local,0.804137,0.195863,1391744,0
E09_t20.TIF,5732,local,0.806827,0.193173,1391744,0
E09_t21.TIF,5733,local,0.793011,0.206989,1391744,0
E09_t22.TIF,5734,local,0.798249,0.201751,1391744,0
E09_t23.TIF,5735,local,0.797935,0.202065,1391744,0
E09_t24.TIF,5736,local,0.795261,0.204739,1391744,0
E10_t0.TIF,4398,local,0.939454,0.060546,1391744,0
E10_t01.TIF,5737,local,0.857349,0.142651,1391744,0
E10_t02.TIF,5738,local,0.657449,0.342551,1391744,0
E10_t03.TIF,5739,local,0.515767,0.484233,1391744,0
E10_t04.TIF,5740,local,0.462508,0.537492,1391744,0
E10_t05.TIF,5741,local,0.388999,0.611001,1391744,0
E10_t06.TIF,5742,local,0.362257,0.637743,1391744,0
E10_t07.TIF,5743,local,0.276008,0.723992,1391744,0
E10_t08.TIF,5744,local,0.250039,0.749961,1391744,0
E10_t09.TIF,5745,local,0.168168,0.831832,1391744,0
E10_t10.TIF,5746,local,0.16813,0.83187,1391744,0
E10_t11.TIF,5747,local,0.144945,0.855055,1391744,0
E10_t12.TIF,5748,local,0.113796,0.886204,1391744,0
E10_t13.TIF,5749,local,0.135737,0.864263,1391744,0
E10_t14.TIF,5750,local,0.103018,0.896982,1391744,0
E10_t15.TIF,5751,local,0.06919,0.93081,1391744,0
E10_t16.TIF,5752,local,0.07403,0.92597,1391744,0
E10_t17.TIF,5753,local,0.070484,0.929516,1391744,0
E10_t18.TIF,5754,local,0.101278,0.898722,1391744,0
E10_t19.TIF,5755,local,0.076757,0.923243,1391744,0
E10_t20.TIF,5756,local,0.053997,0.946003,1391744,0
E10_t21.TIF,5757,local,0.061038,0.938962,1391744,0
E10_t22.TIF,5758,local,0.056324,0.943676,1391744,0
E10_t23.TIF,5759,local,0.051556,0.948444,1391744,0
E10_t24.TIF,5760,local,0.027372,0.972628,1391744,0
E11_t0.TIF,4399,local,0.946785,0.053215,1391744,0
E11_t01.TIF,5761,local,0.892097,0.107903,1391744,0
E11_t02.TIF,5762,local,0.860283,0.139717,1391744,0
E11_t03.TIF,5763,local,0.841031,0.158969,1391744,0
E11_t04.TIF,5764,local,0.858039,0.141961,1391744,0
E11_t05.TIF,5765,local,0.84267,0.15733,1391744,0
E11_t06.TIF,5766,local,0.834184,0.165816,1391744,0
E11_t07.TIF,5767,local,0.844061,0.155939,1391744,0
E11_t08.TIF,5768,local,0.83079,0.16921,1391744,0
E11_t09.TIF,5769,local,0.840546,0.159454,1391744,0
E11_t10.TIF,5770,local,0.846544,0.153456,1391744,0
E11_t11.TIF,5771,local,0.845711,0.154289,1391744,0
E11_t12.TIF,5772,local,0.827816,0.172184,1391744,0
E11_t13.TIF,5773,local,0.827477,0.172523,1391744,0
E11_t14.TIF,5774,local,0.84607,0.15393,1391744,0
E11_t15.TIF,5775,local,0.843527,0.156473,1391744,0
E11_t16.TIF,5776,local,0.823744,0.176256,1391744,0
E11_t17.TIF,5777,local,0.820835,0.179165,1391744,0
E11_t18.TIF,5778,local,0.817307,0.182693,1391744,0
E11_t19.TIF,5779,local,0.827857,0.172143,1391744,0
E11_t20.TIF,5780,local,0.817813,0.182187,1391744,0
E11_t21.TIF,5781,local,0.84238,0.15762,1391744,0
E11_t22.TIF,5782,local,0.826998,0.173002,1391744,0
E11_t23.TIF,5783,local,0.847075,0.152925,1391744,0
E11_t24.TIF,5784,local,0.836358,0.163642,1391744,0
E12_t0.TIF,5785,local,0.996827,0.003173,1391744,0
E12_t01.TIF,5786,local,0.995655,0.004345,1391744,0
E12_t02.TIF,5787,local,0.999322,0.000678,1391744,0
E12_t03.TIF,5788,local,0.998049,0.001951,1391744,0
E12_t04.TIF,5789,local,0.999565,0.000435,1391744,0
E12_t05.TIF,5790,local,0.996119,0.003881,1391744,0
E12_t06.TIF,5791,local,0.99622,0.00378,1391744,0
E12_t07.TIF,5792,local,0.998705,0.001295,1391744,0
F01_t0.TIF,4400,local,0.962943,0.037057,1391744,0
F01_t01.TIF,5793,local,0.921335,0.078665,1391744,0
F01_t02.TIF,5794,local,0.853433,0.146567,1391744,0
F01_t03.TIF,5795,local,0.766168,0.233832,1391744,0
F01_t04.TIF,5796,local,0.648939,0.351061,1391744,0
F01_t05.TIF,5797,local,0.517567,0.482433,1391744,0
F01_t06.TIF,5798,local,0.316563,0.683437,1391744,0
F01_t07.TIF,5799,local,0.129312,0.870688,1391744,0
F01_t08.TIF,5800,local,0.026675,0.973325,1391744,0
F01_t09.TIF,5801,local,0.009073,0.990927,1391744,0
F01_t10.TIF,5802,local,0.001122,0.998878,1391744,0
F01_t11.TIF,5803,local,0.000082,0.999918,1391744,0
F01_t12.TIF,5804,local,0.000001,0.999999,1391744,0
F01_t13.TIF,5805,local,0.000028,0.999972,1391744,0
F01_t14.TIF,5806,local,0.000023,0.999977,1391744,0
F01_t15.TIF,5807,local,0,1,1391744,0
F01_t16.TIF,5808,local,0.00002,0.99998,1391744,0
F01_t17.TIF,5809,local,0.000013,0.999987,1391744,0
F01_t18.TIF,5810,local,0.000225,0.999775,1391744,0
F01_t19.TIF,5811,local,0.000072,0.999928,1391744,0
F01_t20.TIF,5812,local,0.000321,0.999679,1391744,0
F01_t21.TIF,5813,local,0.000061,0.999939,1391744,0
F01_t22.TIF,5814,local,0.000309,0.999691,1391744,0
F01_t23.TIF,5815,local,0.000217,0.999783,1391744,0
F01_t24.TIF,5816,local,0.000361,0.999639,1391744,0
F02_t0.TIF,4401,local,0.948558,0.051442,1391744,0
F02_t01.TIF,5817,local,0.902591,0.097409,1391744,0
F02_t02.TIF,5818,local,0.79435,0.20565,1391744,0
F02_t03.TIF,5819,local,0.705962,0.294038,1391744,0
F02_t04.TIF,5820,local,0.524476,0.475524,1391744,0
F02_t05.TIF,5821,local,0.4063,0.5937,1391744,0
F02_t06.TIF,5822,local,0.209035,0.790965,1391744,0
F02_t07.TIF,5823,local,0.088261,0.911739,1391744,0
F02_t08.TIF,5824,local,0.010227,0.989773,1391744,0
F02_t09.TIF,5825,local,0.000472,0.999528,1391744,0
F02_t10.TIF,5826,local,0.00008,0.99992,1391744,0
F02_t11.TIF,5827,local,0.000003,0.999997,1391744,0
F02_t12.TIF,5828,local,0.000006,0.999994,1391744,0
F02_t13.TIF,5829,local,0.000014,0.999986,1391744,0
F02_t14.TIF,5830,local,0.000004,0.999996,1391744,0
F02_t15.TIF,5831,local,0.000038,0.999962,1391744,0
F02_t16.TIF,5832,local,0.00002,0.99998,1391744,0
F02_t17.TIF,5833,local,0.000012,0.999988,1391744,0
F02_t18.TIF,5834,local,0.000113,0.999887,1391744,0
F02_t19.TIF,5835,local,0.000073,0.999927,1391744,0
F02_t20.TIF,5836,local,0.000252,0.999748,1391744,0
F02_t21.TIF,5837,local,0.0001,0.9999,1391744,0
F02_t22.TIF,5838,local,0.000244,0.999756,1391744,0
F02_t23.TIF,5839,local,0.000329,0.999671,1391744,0
F02_t24.TIF,5840,local,0.000372,0.999628,1391744,0
F03_t0.TIF,4402,local,0.960219,0.039781,1391744,0
F03_t01.TIF,5841,local,0.906998,0.093002,1391744,0
F03_t02.TIF,5842,local,0.833254,0.166746,1391744,0
F03_t03.TIF,5843,local,0.818219,0.181781,1391744,0
F03_t04.TIF,5844,local,0.723396,0.276604,1391744,0
F03_t05.TIF,5845,local,0.665928,0.334072,1391744,0
F03_t06.TIF,5846,local,0.654763,0.345237,1391744,0
F03_t07.TIF,5847,local,0.532116,0.467884,1391744,0
F03_t08.TIF,5848,local,0.532612,0.467388,1391744,0
F03_t09.TIF,5849,local,0.332394,0.667606,1391744,0
F03_t10.TIF,5850,local,0.257507,0.742493,1391744,0
F03_t11.TIF,5851,local,0.184037,0.815963,1391744,0
F03_t12.TIF,5852,local,0.258088,0.741912,1391744,0
F03_t13.TIF,5853,local,0.136297,0.863703,1391744,0
F03_t14.TIF,5854,local,0.05249,0.94751,1391744,0
F03_t15.TIF,5855,local,0.028843,0.971157,1391744,0
F03_t16.TIF,5856,local,0.04601,0.95399,1391744,0
F03_t17.TIF,5857,local,0.025508,0.974492,1391744,0
F03_t18.TIF,5858,local,0.00617,0.99383,1391744,0
F03_t19.TIF,5859,local,0.005732,0.994268,1391744,0
F03_t20.TIF,5860,local,0.003717,0.996283,1391744,0
F03_t21.TIF,5861,local,0.001138,0.998862,1391744,0
F03_t22.TIF,5862,local,0.003164,0.996836,1391744,0
F03_t23.TIF,5863,local,0.001325,0.998675,1391744,0
F03_t24.TIF,5864,local,0.0021,0.9979,1391744,0
F04_t0.TIF,4403,local,0.957831,0.042169,1391744,0
F04_t01.TIF,5865,local,0.917703,0.082297,1391744,0
F04_t02.TIF,5866,local,0.833308,0.166692,1391744,0
F04_t03.TIF,5867,local,0.731195,0.268805,1391744,0
F04_t04.TIF,5868,local,0.628822,0.371178,1391744,0
F04_t05.TIF,5869,local,0.489722,0.510278,1391744,0
F04_t06.TIF,5870,local,0.216092,0.783908,1391744,0
F04_t07.TIF,5871,local,0.14094,0.85906,1391744,0
F04_t08.TIF,5872,local,0.011755,0.988245,1391744,0
F04_t09.TIF,5873,local,0.006851,0.993149,1391744,0
F04_t10.TIF,5874,local,0.000231,0.999769,1391744,0
F04_t11.TIF,5875,local,0.000039,0.999961,1391744,0
F04_t12.TIF,5876,local,0.000023,0.999977,1391744,0
F04_t13.TIF,5877,local,0.000001,0.999999,1391744,0
F04_t14.TIF,5878,local,0.000039,0.999961,1391744,0
F04_t15.TIF,5879,local,0.000047,0.999953,1391744,0
F04_t16.TIF,5880,local,0.000014,0.999986,1391744,0
F04_t17.TIF,5881,local,0.000025,0.999975,1391744,0
F04_t18.TIF,5882,local,0.000001,0.999999,1391744,0
F04_t19.TIF,5883,local,0.000018,0.999982,1391744,0
F04_t20.TIF,5884,local,0.000065,0.999935,1391744,0
F04_t21.TIF,5885,local,0.000186,0.999814,1391744,0
F04_t22.TIF,5886,local,0.000101,0.999899,1391744,0
F04_t23.TIF,5887,local,0.000234,0.999766,1391744,0
F04_t24.TIF,5888,local,0.000687,0.999313,1391744,0
F05_t0.TIF,4404,local,0.955823,0.044177,1391744,0
F05_t01.TIF,5889,local,0.90398,0.09602,1391744,0
F05_t02.TIF,5890,local,0.868413,0.131587,1391744,0
F05_t03.TIF,5891,local,0.861874,0.138126,1391744,0
F05_t04.TIF,5892,local,0.862994,0.137006,1391744,0
F05_t05.TIF,5893,local,0.862628,0.137372,1391744,0
F05_t06.TIF,5894,local,0.852311,0.147689,1391744,0
F05_t07.TIF,5895,local,0.837154,0.162846,1391744,0
F05_t08.TIF,5896,local,0.823444,0.176556,1391744,0
F05_t09.TIF,5897,local,0.80155,0.19845,1391744,0
F05_t10.TIF,5898,local,0.791742,0.208258,1391744,0
F05_t11.TIF,5899,local,0.781876,0.218124,1391744,0
F05_t12.TIF,5900,local,0.782785,0.217215,1391744,0
F05_t13.TIF,5901,local,0.804166,0.195834,1391744,0
F05_t14.TIF,5902,local,0.760174,0.239826,1391744,0
F05_t15.TIF,5903,local,0.76628,0.23372,1391744,0
F05_t16.TIF,5904,local,0.747271,0.252729,1391744,0
F05_t17.TIF,5905,local,0.740417,0.259583,1391744,0
F05_t18.TIF,5906,local,0.739497,0.260503,1391744,0
F05_t19.TIF,5907,local,0.73933,0.26067,1391744,0
F05_t20.TIF,5908,local,0.731234,0.268766,1391744,0
F05_t21.TIF,5909,local,0.705412,0.294588,1391744,0
F05_t22.TIF,5910,local,0.703982,0.296018,1391744,0
F05_t23.TIF,5911,local,0.692973,0.307027,1391744,0
F05_t24.TIF,5912,local,0.663685,0.336315,1391744,0
F06_t0.TIF,4405,local,0.949796,0.050204,1391744,0
F06_t01.TIF,5913,local,0.887334,0.112666,1391744,0
F06_t02.TIF,5914,local,0.731434,0.268566,1391744,0
F06_t03.TIF,5915,local,0.63652,0.36348,1391744,0
F06_t04.TIF,5916,local,0.438781,0.561219,1391744,0
F06_t05.TIF,5917,local,0.319579,0.680421,1391744,0
F06_t06.TIF,5918,local,0.162686,0.837314,1391744,0
F06_t07.TIF,5919,local,0.032324,0.967676,1391744,0
F06_t08.TIF,5920,local,0.013219,0.986781,1391744,0
F06_t09.TIF,5921,local,0.000059,0.999941,1391744,0
F06_t10.TIF,5922,local,0.000207,0.999793,1391744,0
F06_t11.TIF,5923,local,0.000022,0.999978,1391744,0
F06_t12.TIF,5924,local,0.000001,0.999999,1391744,0
F06_t13.TIF,5925,local,0.000007,0.999993,1391744,0
F06_t14.TIF,5926,local,0.000015,0.999985,1391744,0
F06_t15.TIF,5927,local,0.000011,0.999989,1391744,0
F06_t16.TIF,5928,local,0.000031,0.999969,1391744,0
F06_t17.TIF,5929,local,0.000022,0.999978,1391744,0
F06_t18.TIF,5930,local,0.000032,0.999968,1391744,0
F06_t19.TIF,5931,local,0.000022,0.999978,1391744,0
F06_t20.TIF,5932,local,0.000049,0.999951,1391744,0
F06_t21.TIF,5933,local,0.000077,0.999923,1391744,0
F06_t22.TIF,5934,local,0.000087,0.999913,1391744,0
F06_t23.TIF,5935,local,0.000177,0.999823,1391744,0
F06_t24.TIF,5936,local,0.000313,0.999687,1391744,0
F07_t0.TIF,4406,local,0.950496,0.049504,1391744,0
F07_t01.TIF,5937,local,0.892366,0.107634,1391744,0
F07_t02.TIF,5938,local,0.873814,0.126186,1391744,0
F07_t03.TIF,5939,local,0.871119,0.128881,1391744,0
F07_t04.TIF,5940,local,0.883561,0.116439,1391744,0
F07_t05.TIF,5941,local,0.863775,0.136225,1391744,0
F07_t06.TIF,5942,local,0.873034,0.126966,1391744,0
F07_t07.TIF,5943,local,0.863724,0.136276,1391744,0
F07_t08.TIF,5944,local,0.871434,0.128566,1391744,0
F07_t09.TIF,5945,local,0.862287,0.137713,1391744,0
F07_t10.TIF,5946,local,0.853863,0.146137,1391744,0
F07_t11.TIF,5947,local,0.854601,0.145399,1391744,0
F07_t12.TIF,5948,local,0.868779,0.131221,1391744,0
F07_t13.TIF,5949,local,0.872029,0.127971,1391744,0
F07_t14.TIF,5950,local,0.863548,0.136452,1391744,0
F07_t15.TIF,5951,local,0.873776,0.126224,1391744,0
F07_t16.TIF,5952,local,0.881606,0.118394,1391744,0
F07_t17.TIF,5953,local,0.872548,0.127452,1391744,0
F07_t18.TIF,5954,local,0.886886,0.113114,1391744,0
F07_t19.TIF,5955,local,0.864585,0.135415,1391744,0
F07_t20.TIF,5956,local,0.874715,0.125285,1391744,0
F07_t21.TIF,5957,local,0.880394,0.119606,1391744,0
F07_t22.TIF,5958,local,0.870701,0.129299,1391744,0
F07_t23.TIF,5959,local,0.883016,0.116984,1391744,0
F07_t24.TIF,5960,local,0.879689,0.120311,1391744,0
F08_t0.TIF,4407,local,0.955032,0.044968,1391744,0
F08_t01.TIF,5961,local,0.889057,0.110943,1391744,0
F08_t02.TIF,5962,local,0.820478,0.179522,1391744,0
F08_t03.TIF,5963,local,0.683069,0.316931,1391744,0
F08_t04.TIF,5964,local,0.559327,0.440673,1391744,0
F08_t05.TIF,5965,local,0.404421,0.595579,1391744,0
F08_t06.TIF,5966,local,0.318432,0.681568,1391744,0
F08_t07.TIF,5967,local,0.138939,0.861061,1391744,0
F08_t08.TIF,5968,local,0.083863,0.916137,1391744,0
F08_t09.TIF,5969,local,0.016279,0.983721,1391744,0
F08_t10.TIF,5970,local,0.004183,0.995817,1391744,0
F08_t11.TIF,5971,local,0.001364,0.998636,1391744,0
F08_t12.TIF,5972,local,0.00079,0.99921,1391744,0
F08_t13.TIF,5973,local,0.004573,0.995427,1391744,0
F08_t14.TIF,5974,local,0.000087,0.999913,1391744,0
F08_t15.TIF,5975,local,0.000537,0.999463,1391744,0
F08_t16.TIF,5976,local,0.00062,0.99938,1391744,0
F08_t17.TIF,5977,local,0.000356,0.999644,1391744,0
F08_t18.TIF,5978,local,0.001974,0.998026,1391744,0
F08_t19.TIF,5979,local,0.001583,0.998417,1391744,0
F08_t20.TIF,5980,local,0.000044,0.999956,1391744,0
F08_t21.TIF,5981,local,0.000016,0.999984,1391744,0
F08_t22.TIF,5982,local,0.000073,0.999927,1391744,0
F08_t23.TIF,5983,local,0.000058,0.999942,1391744,0
F08_t24.TIF,5984,local,0.000194,0.999806,1391744,0
F09_t0.TIF,4408,local,0.951347,0.048653,1391744,0
F09_t01.TIF,5985,local,0.899808,0.100192,1391744,0
F09_t02.TIF,5986,local,0.884015,0.115985,1391744,0
F09_t03.TIF,5987,local,0.888944,0.111056,1391744,0
F09_t04.TIF,5988,local,0.8912,0.1088,1391744,0
F09_t05.TIF,5989,local,0.888335,0.111665,1391744,0
F09_t06.TIF,5990,local,0.886232,0.113768,1391744,0
F09_t07.TIF,5991,local,0.889785,0.110215,1391744,0
F09_t08.TIF,5992,local,0.882232,0.117768,1391744,0
F09_t09.TIF,5993,local,0.879218,0.120782,1391744,0
F09_t10.TIF,5994,local,0.874211,0.125789,1391744,0
F09_t11.TIF,5995,local,0.875508,0.124492,1391744,0
F09_t12.TIF,5996,local,0.879255,0.120745,1391744,0
F09_t13.TIF,5997,local,0.892074,0.107926,1391744,0
F09_t14.TIF,5998,local,0.87971,0.12029,1391744,0
F09_t15.TIF,5999,local,0.889692,0.110308,1391744,0
F09_t16.TIF,6000,local,0.883339,0.116661,1391744,0
F09_t17.TIF,6001,local,0.887332,0.112668,1391744,0
F09_t18.TIF,6002,local,0.902215,0.097785,1391744,0
F09_t19.TIF,6003,local,0.903318,0.096682,1391744,0
F09_t20.TIF,6004,local,0.896852,0.103148,1391744,0
F09_t21.TIF,6005,local,0.887681,0.112319,1391744,0
F09_t22.TIF,6006,local,0.901228,0.098772,1391744,0
F09_t23.TIF,6007,local,0.890791,0.109209,1391744,0
F09_t24.TIF,6008,local,0.893575,0.106425,1391744,0
F10_t0.TIF,4409,local,0.957338,0.042662,1391744,0
F10_t01.TIF,6009,local,0.881304,0.118696,1391744,0
F10_t02.TIF,6010,local,0.801295,0.198705,1391744,0
F10_t03.TIF,6011,local,0.707979,0.292021,1391744,0
F10_t04.TIF,6012,local,0.649024,0.350976,1391744,0
F10_t05.TIF,6013,local,0.539761,0.460239,1391744,0
F10_t06.TIF,6014,local,0.477485,0.522515,1391744,0
F10_t07.TIF,6015,local,0.38183,0.61817,1391744,0
F10_t08.TIF,6016,local,0.329343,0.670657,1391744,0
F10_t09.TIF,6017,local,0.245278,0.754722,1391744,0
F10_t10.TIF,6018,local,0.220381,0.779619,1391744,0
F10_t11.TIF,6019,local,0.160119,0.839881,1391744,0
F10_t12.TIF,6020,local,0.150554,0.849446,1391744,0
F10_t13.TIF,6021,local,0.113778,0.886222,1391744,0
F10_t14.TIF,6022,local,0.087535,0.912465,1391744,0
F10_t15.TIF,6023,local,0.095909,0.904091,1391744,0
F10_t16.TIF,6024,local,0.106696,0.893304,1391744,0
F10_t17.TIF,6025,local,0.101538,0.898462,1391744,0
F10_t18.TIF,6026,local,0.051882,0.948118,1391744,0
F10_t19.TIF,6027,local,0.063808,0.936192,1391744,0
F10_t20.TIF,6028,local,0.07509,0.92491,1391744,0
F10_t21.TIF,6029,local,0.04978,0.95022,1391744,0
F10_t22.TIF,6030,local,0.072986,0.927014,1391744,0
F10_t23.TIF,6031,local,0.050652,0.949348,1391744,0
F10_t24.TIF,6032,local,0.065453,0.934547,1391744,0
F11_t0.TIF,4410,local,0.958728,0.041272,1391744,0
F11_t01.TIF,6033,local,0.933315,0.066685,1391744,0
F11_t02.TIF,6034,local,0.9114,0.0886,1391744,0
F11_t03.TIF,6035,local,0.892264,0.107736,1391744,0
F11_t04.TIF,6036,local,0.9135,0.0865,1391744,0
F11_t05.TIF,6037,local,0.886563,0.113437,1391744,0
F11_t06.TIF,6038,local,0.898713,0.101287,1391744,0
F11_t07.TIF,6039,local,0.891196,0.108804,1391744,0
F11_t08.TIF,6040,local,0.901062,0.098938,1391744,0
F11_t09.TIF,6041,local,0.88869,0.11131,1391744,0
F11_t10.TIF,6042,local,0.902345,0.097655,1391744,0
F11_t11.TIF,6043,local,0.901703,0.098297,1391744,0
F11_t12.TIF,6044,local,0.889236,0.110764,1391744,0
F11_t13.TIF,6045,local,0.896822,0.103178,1391744,0
F11_t14.TIF,6046,local,0.905724,0.094276,1391744,0
F11_t15.TIF,6047,local,0.898044,0.101956,1391744,0
F11_t16.TIF,6048,local,0.896944,0.103056,1391744,0
F11_t17.TIF,6049,local,0.893087,0.106913,1391744,0
F11_t18.TIF,6050,local,0.907293,0.092707,1391744,0
F11_t19.TIF,6051,local,0.891017,0.108983,1391744,0
F11_t20.TIF,6052,local,0.894331,0.105669,1391744,0
F11_t21.TIF,6053,local,0.911094,0.088906,1391744,0
F11_t22.TIF,6054,local,0.890979,0.109021,1391744,0
F11_t23.TIF,6055,local,0.902401,0.097599,1391744,0
F11_t24.TIF,6056,local,0.900534,0.099466,1391744,0
F12_t0.TIF,6057,local,0.997445,0.002555,1391744,0
F12_t01.TIF,6058,local,0.995555,0.004445,1391744,0
F12_t02.TIF,6059,local,0.995787,0.004213,1391744,0
F12_t03.TIF,6060,local,0.995842,0.004158,1391744,0
F12_t04.TIF,6061,local,0.99489,0.00511,1391744,0
F12_t05.TIF,6062,local,0.993647,0.006353,1391744,0
F12_t06.TIF,6063,local,0.996552,0.003448,1391744,0
F12_t07.TIF,6064,local,0.996084,0.003916,1391744,0
G01_t0.TIF,4411,local,0.94803,0.05197,1391744,0
G01_t01.TIF,6065,local,0.87492,0.12508,1391744,0
G01_t02.TIF,6066,local,0.698434,0.301566,1391744,0
G01_t03.TIF,6067,local,0.607935,0.392065,1391744,0
G01_t04.TIF,6068,local,0.315645,0.684355,1391744,0
G01_t05.TIF,6069,local,0.177269,0.822731,1391744,0
G01_t06.TIF,6070,local,0.090219,0.909781,1391744,0
G01_t07.TIF,6071,local,0.036675,0.963325,1391744,0
G01_t08.TIF,6072,local,0.025387,0.974613,1391744,0
G01_t09.TIF,6073,local,0.011206,0.988794,1391744,0
G01_t10.TIF,6074,local,0.007453,0.992547,1391744,0
G01_t11.TIF,6075,local,0.007419,0.992581,1391744,0
G01_t12.TIF,6076,local,0.009929,0.990071,1391744,0
G01_t13.TIF,6077,local,0.016155,0.983845,1391744,0
G01_t14.TIF,6078,local,0.024438,0.975562,1391744,0
G01_t15.TIF,6079,local,0.045182,0.975562,1391744,0
G01_t16.TIF,6080,local,0.052137,0.975562,1391744,0
G01_t17.TIF,6081,local,0.086962,0.975562,1391744,0
G01_t18.TIF,6082,local,0.179401,0.975562,1391744,0
G01_t19.TIF,6083,local,0.198755,0.975562,1391744,0
G01_t20.TIF,6084,local,0.338966,0.975562,1391744,0
G01_t21.TIF,6085,local,0.410658,0.975562,1391744,0
G01_t22.TIF,6086,local,0.409204,0.975562,1391744,0
G01_t23.TIF,6087,local,0.590751,0.975562,1391744,0
G01_t24.TIF,6088,local,0.652295,0.975562,1391744,0
G02_t0.TIF,4412,local,0.946298,0.053702,1391744,0
G02_t01.TIF,6089,local,0.86681,0.13319,1391744,0
G02_t02.TIF,6090,local,0.586309,0.413691,1391744,0
G02_t03.TIF,6091,local,0.472767,0.527233,1391744,0
G02_t04.TIF,6092,local,0.376056,0.623944,1391744,0
G02_t05.TIF,6093,local,0.322227,0.677773,1391744,0
G02_t06.TIF,6094,local,0.338939,0.661061,1391744,0
G02_t07.TIF,6095,local,0.303649,0.696351,1391744,0
G02_t08.TIF,6096,local,0.310664,0.689336,1391744,0
G02_t09.TIF,6097,local,0.264765,0.735235,1391744,0
G02_t10.TIF,6098,local,0.253792,0.746208,1391744,0
G02_t11.TIF,6099,local,0.244158,0.755842,1391744,0
G02_t12.TIF,6100,local,0.272889,0.727111,1391744,0
G02_t13.TIF,6101,local,0.314854,0.685146,1391744,0
G02_t14.TIF,6102,local,0.220647,0.779353,1391744,0
G02_t15.TIF,6103,local,0.215593,0.784407,1391744,0
G02_t16.TIF,6104,local,0.23506,0.76494,1391744,0
G02_t17.TIF,6105,local,0.231213,0.768787,1391744,0
G02_t18.TIF,6106,local,0.289855,0.710145,1391744,0
G02_t19.TIF,6107,local,0.295731,0.704269,1391744,0
G02_t20.TIF,6108,local,0.279053,0.720947,1391744,0
G02_t21.TIF,6109,local,0.175539,0.824461,1391744,0
G02_t22.TIF,6110,local,0.222192,0.777808,1391744,0
G02_t23.TIF,6111,local,0.155154,0.844846,1391744,0
G02_t24.TIF,6112,local,0.165209,0.834791,1391744,0
G03_t0.TIF,4413,local,0.958373,0.041627,1391744,0
G03_t01.TIF,6113,local,0.883008,0.116992,1391744,0
G03_t02.TIF,6114,local,0.708187,0.291813,1391744,0
G03_t03.TIF,6115,local,0.508801,0.491199,1391744,0
G03_t04.TIF,6116,local,0.355759,0.644241,1391744,0
G03_t05.TIF,6117,local,0.275858,0.724142,1391744,0
G03_t06.TIF,6118,local,0.161456,0.838544,1391744,0
G03_t07.TIF,6119,local,0.108693,0.891307,1391744,0
G03_t08.TIF,6120,local,0.050798,0.949202,1391744,0
G03_t09.TIF,6121,local,0.029436,0.970564,1391744,0
G03_t10.TIF,6122,local,0.014281,0.985719,1391744,0
G03_t11.TIF,6123,local,0.009726,0.990274,1391744,0
G03_t12.TIF,6124,local,0.010676,0.989324,1391744,0
G03_t13.TIF,6125,local,0.008066,0.991934,1391744,0
G03_t14.TIF,6126,local,0.012058,0.987942,1391744,0
G03_t15.TIF,6127,local,0.017737,0.982263,1391744,0
G03_t16.TIF,6128,local,0.026137,0.973863,1391744,0
G03_t17.TIF,6129,local,0.043754,0.956246,1391744,0
G03_t18.TIF,6130,local,0.073605,0.926395,1391744,0
G03_t19.TIF,6131,local,0.120711,0.926395,1391744,0
G03_t20.TIF,6132,local,0.189402,0.926395,1391744,0
G03_t21.TIF,6133,local,0.293417,0.926395,1391744,0
G03_t22.TIF,6134,local,0.363088,0.926395,1391744,0
G03_t23.TIF,6135,local,0.487025,0.926395,1391744,0
G03_t24.TIF,6136,local,0.612997,0.926395,1391744,0
G04_t0.TIF,4414,local,0.952286,0.047714,1391744,0
G04_t01.TIF,6137,local,0.836447,0.163553,1391744,0
G04_t02.TIF,6138,local,0.550512,0.449488,1391744,0
G04_t03.TIF,6139,local,0.408553,0.591447,1391744,0
G04_t04.TIF,6140,local,0.352543,0.647457,1391744,0
G04_t05.TIF,6141,local,0.285218,0.714782,1391744,0
G04_t06.TIF,6142,local,0.310158,0.689842,1391744,0
G04_t07.TIF,6143,local,0.284742,0.715258,1391744,0
G04_t08.TIF,6144,local,0.282618,0.717382,1391744,0
G04_t09.TIF,6145,local,0.238091,0.761909,1391744,0
G04_t10.TIF,6146,local,0.225636,0.774364,1391744,0
G04_t11.TIF,6147,local,0.216042,0.783958,1391744,0
G04_t12.TIF,6148,local,0.23171,0.76829,1391744,0
G04_t13.TIF,6149,local,0.228374,0.771626,1391744,0
G04_t14.TIF,6150,local,0.193894,0.806106,1391744,0
G04_t15.TIF,6151,local,0.190692,0.809308,1391744,0
G04_t16.TIF,6152,local,0.204862,0.795138,1391744,0
G04_t17.TIF,6153,local,0.193772,0.806228,1391744,0
G04_t18.TIF,6154,local,0.204245,0.795755,1391744,0
G04_t19.TIF,6155,local,0.189844,0.810156,1391744,0
G04_t20.TIF,6156,local,0.183351,0.816649,1391744,0
