Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
E09_t16.TIF,5728,local,0.76739,0.23261,1391744,0
E09_t17.TIF,5729,local,0.759847,0.240153,1391744,0
E09_t18.TIF,5730,local,0.786712,0.213288,1391744,0
E09_t19.TIF,5731,local,0.802188,0.197812,1391744,0
E09_t20.TIF,5732,local,0.802644,0.197356,1391744,0
E09_t21.TIF,5733,local,0.794834,0.205166,1391744,0
E09_t22.TIF,5734,local,0.800641,0.199359,1391744,0
E09_t23.TIF,5735,local,0.798262,0.201738,1391744,0
E09_t24.TIF,5736,local,0.78304,0.21696,1391744,0
E10_t0.TIF,4398,local,0.940128,0.059872,1391744,0
E10_t01.TIF,5737,local,0.845158,0.154842,1391744,0
E10_t02.TIF,5738,local,0.647432,0.352568,1391744,0
E10_t03.TIF,5739,local,0.475391,0.524609,1391744,0
E10_t04.TIF,5740,local,0.424374,0.575626,1391744,0
E10_t05.TIF,5741,local,0.414079,0.585921,1391744,0
E10_t06.TIF,5742,local,0.387954,0.612046,1391744,0
E10_t07.TIF,5743,local,0.29545,0.70455,1391744,0
E10_t08.TIF,5744,local,0.275578,0.724422,1391744,0
E10_t09.TIF,5745,local,0.184408,0.815592,1391744,0
E10_t10.TIF,5746,local,0.17973,0.82027,1391744,0
E10_t11.TIF,5747,local,0.153111,0.846889,1391744,0
E10_t12.TIF,5748,local,0.124743,0.875257,1391744,0
E10_t13.TIF,5749,local,0.142359,0.857641,1391744,0
E10_t14.TIF,5750,local,0.108716,0.891284,1391744,0
E10_t15.TIF,5751,local,0.073787,0.926213,1391744,0
E10_t16.TIF,5752,local,0.078761,0.921239,1391744,0
E10_t17.TIF,5753,local,0.068637,0.931363,1391744,0
E10_t18.TIF,5754,local,0.099007,0.900993,1391744,0
E10_t19.TIF,5755,local,0.075979,0.924021,1391744,0
E10_t20.TIF,5756,local,0.052798,0.947202,1391744,0
E10_t21.TIF,5757,local,0.061851,0.938149,1391744,0
E10_t22.TIF,5758,local,0.056177,0.943823,1391744,0
E10_t23.TIF,5759,local,0.051675,0.948325,1391744,0
E10_t24.TIF,5760,local,0.026706,0.973294,1391744,0
E11_t0.TIF,4399,local,0.942704,0.057296,1391744,0
E11_t01.TIF,5761,local,0.877596,0.122404,1391744,0
E11_t02.TIF,5762,local,0.841992,0.158008,1391744,0
E11_t03.TIF,5763,local,0.811424,0.188576,1391744,0
E11_t04.TIF,5764,local,0.835888,0.164112,1391744,0
E11_t05.TIF,5765,local,0.845633,0.154367,1391744,0
E11_t06.TIF,5766,local,0.837324,0.162676,1391744,0
E11_t07.TIF,5767,local,0.84338,0.15662,1391744,0
E11_t08.TIF,5768,local,0.833403,0.166597,1391744,0
E11_t09.TIF,5769,local,0.841831,0.158169,1391744,0
E11_t10.TIF,5770,local,0.846391,0.153609,1391744,0
E11_t11.TIF,5771,local,0.845397,0.154603,1391744,0
E11_t12.TIF,5772,local,0.82476,0.17524,1391744,0
E11_t13.TIF,5773,local,0.818107,0.181893,1391744,0
E11_t14.TIF,5774,local,0.841625,0.158375,1391744,0
E11_t15.TIF,5775,local,0.837784,0.162216,1391744,0
E11_t16.TIF,5776,local,0.816412,0.183588,1391744,0
E11_t17.TIF,5777,local,0.808484,0.191516,1391744,0
E11_t18.TIF,5778,local,0.801308,0.198692,1391744,0
E11_t19.TIF,5779,local,0.81718,0.18282,1391744,0
E11_t20.TIF,5780,local,0.805884,0.194116,1391744,0
E11_t21.TIF,5781,local,0.837685,0.162315,1391744,0
E11_t22.TIF,5782,local,0.81903,0.18097,1391744,0
E11_t23.TIF,5783,local,0.843112,0.156888,1391744,0
E11_t24.TIF,5784,local,0.829497,0.170503,1391744,0
E12_t0.TIF,5785,local,0.999346,0.000654,1391744,0
E12_t01.TIF,5786,local,0.998957,0.001043,1391744,0
E12_t02.TIF,5787,local,0.999719,0.000281,1391744,0
E12_t03.TIF,5788,local,0.999845,0.000155,1391744,0
E12_t04.TIF,5789,local,0.999848,0.000152,1391744,0
E12_t05.TIF,5790,local,0.999856,0.000144,1391744,0
E12_t06.TIF,5791,local,0.999632,0.000368,1391744,0
E12_t07.TIF,5792,local,0.999923,0.000077,1391744,0
F01_t0.TIF,4400,local,0.96181,0.03819,1391744,0
F01_t01.TIF,5793,local,0.913746,0.086254,1391744,0
F01_t02.TIF,5794,local,0.836789,0.163211,1391744,0
F01_t03.TIF,5795,local,0.742172,0.257828,1391744,0
F01_t04.TIF,5796,local,0.626492,0.373508,1391744,0
F01_t05.TIF,5797,local,0.525418,0.474582,1391744,0
F01_t06.TIF,5798,local,0.332904,0.667096,1391744,0
F01_t07.TIF,5799,local,0.136938,0.863062,1391744,0
F01_t08.TIF,5800,local,0.032265,0.967735,1391744,0
F01_t09.TIF,5801,local,0.008926,0.991074,1391744,0
F01_t10.TIF,5802,local,0.001188,0.998812,1391744,0
F01_t11.TIF,5803,local,0.000108,0.999892,1391744,0
F01_t12.TIF,5804,local,0.000007,0.999993,1391744,0
F01_t13.TIF,5805,local,0.000001,0.999999,1391744,0
F01_t14.TIF,5806,local,0.000001,0.999999,1391744,0
F01_t15.TIF,5807,local,0,1,1391744,0
F01_t16.TIF,5808,local,0,1,1391744,0
F01_t17.TIF,5809,local,0.000001,0.999999,1391744,0
F01_t18.TIF,5810,local,0,1,1391744,0
F01_t19.TIF,5811,local,0,1,1391744,0
F01_t20.TIF,5812,local,0,1,1391744,0
F01_t21.TIF,5813,local,0.000001,0.999999,1391744,0
F01_t22.TIF,5814,local,0,1,1391744,0
F01_t23.TIF,5815,local,0.000002,0.999998,1391744,0
F01_t24.TIF,5816,local,0,1,1391744,0
F02_t0.TIF,4401,local,0.943112,0.056888,1391744,0
F02_t01.TIF,5817,local,0.87315,0.12685,1391744,0
F02_t02.TIF,5818,local,0.739152,0.260848,1391744,0
F02_t03.TIF,5819,local,0.648873,0.351127,1391744,0
F02_t04.TIF,5820,local,0.474694,0.525306,1391744,0
F02_t05.TIF,5821,local,0.414461,0.585539,1391744,0
F02_t06.TIF,5822,local,0.217104,0.782896,1391744,0
F02_t07.TIF,5823,local,0.091574,0.908426,1391744,0
F02_t08.TIF,5824,local,0.012045,0.987955,1391744,0
F02_t09.TIF,5825,local,0.000505,0.999495,1391744,0
F02_t10.TIF,5826,local,0.0001,0.9999,1391744,0
F02_t11.TIF,5827,local,0.000004,0.999996,1391744,0
F02_t12.TIF,5828,local,0,1,1391744,0
F02_t13.TIF,5829,local,0.000006,0.999994,1391744,0
F02_t14.TIF,5830,local,0,1,1391744,0
F02_t15.TIF,5831,local,0.000005,0.999995,1391744,0
F02_t16.TIF,5832,local,0.000001,0.999999,1391744,0
F02_t17.TIF,5833,local,0,1,1391744,0
F02_t18.TIF,5834,local,0,1,1391744,0
F02_t19.TIF,5835,local,0,1,1391744,0
F02_t20.TIF,5836,local,0,1,1391744,0
F02_t21.TIF,5837,local,0,1,1391744,0
F02_t22.TIF,5838,local,0,1,1391744,0
F02_t23.TIF,5839,local,0,1,1391744,0
F02_t24.TIF,5840,local,0,1,1391744,0
F03_t0.TIF,4402,local,0.955714,0.044286,1391744,0
F03_t01.TIF,5841,local,0.876717,0.123283,1391744,0
F03_t02.TIF,5842,local,0.746212,0.253788,1391744,0
F03_t03.TIF,5843,local,0.727792,0.272208,1391744,0
F03_t04.TIF,5844,local,0.650186,0.349814,1391744,0
F03_t05.TIF,5845,local,0.663096,0.336904,1391744,0
F03_t06.TIF,5846,local,0.663188,0.336812,1391744,0
F03_t07.TIF,5847,local,0.533704,0.466296,1391744,0
F03_t08.TIF,5848,local,0.540448,0.459552,1391744,0
F03_t09.TIF,5849,local,0.330777,0.669223,1391744,0
F03_t10.TIF,5850,local,0.256304,0.743696,1391744,0
F03_t11.TIF,5851,local,0.179327,0.820673,1391744,0
F03_t12.TIF,5852,local,0.244573,0.755427,1391744,0
F03_t13.TIF,5853,local,0.127565,0.872435,1391744,0
F03_t14.TIF,5854,local,0.047798,0.952202,1391744,0
F03_t15.TIF,5855,local,0.024233,0.975767,1391744,0
F03_t16.TIF,5856,local,0.04102,0.95898,1391744,0
F03_t17.TIF,5857,local,0.02196,0.97804,1391744,0
F03_t18.TIF,5858,local,0.004939,0.995061,1391744,0
F03_t19.TIF,5859,local,0.004135,0.995865,1391744,0
F03_t20.TIF,5860,local,0.001533,0.998467,1391744,0
F03_t21.TIF,5861,local,0.00002,0.99998,1391744,0
F03_t22.TIF,5862,local,0.001629,0.998371,1391744,0
F03_t23.TIF,5863,local,0,1,1391744,0
F03_t24.TIF,5864,local,0.000057,0.999943,1391744,0
F04_t0.TIF,4403,local,0.953676,0.046324,1391744,0
F04_t01.TIF,5865,local,0.879315,0.120685,1391744,0
F04_t02.TIF,5866,local,0.767617,0.232383,1391744,0
F04_t03.TIF,5867,local,0.657894,0.342106,1391744,0
F04_t04.TIF,5868,local,0.565572,0.434428,1391744,0
F04_t05.TIF,5869,local,0.496121,0.503879,1391744,0
F04_t06.TIF,5870,local,0.22399,0.77601,1391744,0
F04_t07.TIF,5871,local,0.144771,0.855229,1391744,0
F04_t08.TIF,5872,local,0.014484,0.985516,1391744,0
F04_t09.TIF,5873,local,0.006824,0.993176,1391744,0
F04_t10.TIF,5874,local,0.000229,0.999771,1391744,0
F04_t11.TIF,5875,local,0.000012,0.999988,1391744,0
F04_t12.TIF,5876,local,0,1,1391744,0
F04_t13.TIF,5877,local,0,1,1391744,0
F04_t14.TIF,5878,local,0,1,1391744,0
F04_t15.TIF,5879,local,0.000001,0.999999,1391744,0
F04_t16.TIF,5880,local,0.000002,0.999998,1391744,0
F04_t17.TIF,5881,local,0,1,1391744,0
F04_t18.TIF,5882,local,0,1,1391744,0
F04_t19.TIF,5883,local,0,1,1391744,0
F04_t20.TIF,5884,local,0,1,1391744,0
F04_t21.TIF,5885,local,0,1,1391744,0
F04_t22.TIF,5886,local,0,1,1391744,0
F04_t23.TIF,5887,local,0,1,1391744,0
F04_t24.TIF,5888,local,0,1,1391744,0
F05_t0.TIF,4404,local,0.953385,0.046615,1391744,0
F05_t01.TIF,5889,local,0.886028,0.113972,1391744,0
F05_t02.TIF,5890,local,0.832347,0.167653,1391744,0
F05_t03.TIF,5891,local,0.82653,0.17347,1391744,0
F05_t04.TIF,5892,local,0.835141,0.164859,1391744,0
F05_t05.TIF,5893,local,0.862696,0.137304,1391744,0
F05_t06.TIF,5894,local,0.857075,0.142925,1391744,0
F05_t07.TIF,5895,local,0.836497,0.163503,1391744,0
F05_t08.TIF,5896,local,0.826758,0.173242,1391744,0
F05_t09.TIF,5897,local,0.803462,0.196538,1391744,0
F05_t10.TIF,5898,local,0.793317,0.206683,1391744,0
F05_t11.TIF,5899,local,0.783537,0.216463,1391744,0
F05_t12.TIF,5900,local,0.785622,0.214378,1391744,0
F05_t13.TIF,5901,local,0.808818,0.191182,1391744,0
F05_t14.TIF,5902,local,0.762201,0.237799,1391744,0
F05_t15.TIF,5903,local,0.766166,0.233834,1391744,0
F05_t16.TIF,5904,local,0.751029,0.248971,1391744,0
F05_t17.TIF,5905,local,0.738741,0.261259,1391744,0
F05_t18.TIF,5906,local,0.741309,0.258691,1391744,0
F05_t19.TIF,5907,local,0.74151,0.25849,1391744,0
F05_t20.TIF,5908,local,0.727756,0.272244,1391744,0
F05_t21.TIF,5909,local,0.703665,0.296335,1391744,0
F05_t22.TIF,5910,local,0.703804,0.296196,1391744,0
F05_t23.TIF,5911,local,0.688995,0.311005,1391744,0
F05_t24.TIF,5912,local,0.660741,0.339259,1391744,0
F06_t0.TIF,4405,local,0.947882,0.052118,1391744,0
F06_t01.TIF,5913,local,0.872986,0.127014,1391744,0
F06_t02.TIF,5914,local,0.685721,0.314279,1391744,0
F06_t03.TIF,5915,local,0.600995,0.399005,1391744,0
F06_t04.TIF,5916,local,0.410767,0.589233,1391744,0
F06_t05.TIF,5917,local,0.334048,0.665952,1391744,0
F06_t06.TIF,5918,local,0.179871,0.820129,1391744,0
F06_t07.TIF,5919,local,0.036841,0.963159,1391744,0
F06_t08.TIF,5920,local,0.016866,0.983134,1391744,0
F06_t09.TIF,5921,local,0.00012,0.99988,1391744,0
F06_t10.TIF,5922,local,0.000227,0.999773,1391744,0
F06_t11.TIF,5923,local,0.000026,0.999974,1391744,0
F06_t12.TIF,5924,local,0,1,1391744,0
F06_t13.TIF,5925,local,0,1,1391744,0
F06_t14.TIF,5926,local,0.000001,0.999999,1391744,0
F06_t15.TIF,5927,local,0,1,1391744,0
F06_t16.TIF,5928,local,0,1,1391744,0
F06_t17.TIF,5929,local,0,1,1391744,0
F06_t18.TIF,5930,local,0,1,1391744,0
F06_t19.TIF,5931,local,0.000001,0.999999,1391744,0
F06_t20.TIF,5932,local,0,1,1391744,0
F06_t21.TIF,5933,local,0,1,1391744,0
F06_t22.TIF,5934,local,0,1,1391744,0
F06_t23.TIF,5935,local,0,1,1391744,0
F06_t24.TIF,5936,local,0,1,1391744,0
F07_t0.TIF,4406,local,0.945524,0.054476,1391744,0
F07_t01.TIF,5937,local,0.869547,0.130453,1391744,0
F07_t02.TIF,5938,local,0.834347,0.165653,1391744,0
F07_t03.TIF,5939,local,0.828592,0.171408,1391744,0
F07_t04.TIF,5940,local,0.856972,0.143028,1391744,0
F07_t05.TIF,5941,local,0.863396,0.136604,1391744,0
F07_t06.TIF,5942,local,0.874227,0.125773,1391744,0
F07_t07.TIF,5943,local,0.861794,0.138206,1391744,0
F07_t08.TIF,5944,local,0.874781,0.125219,1391744,0
F07_t09.TIF,5945,local,0.863302,0.136698,1391744,0
F07_t10.TIF,5946,local,0.854073,0.145927,1391744,0
F07_t11.TIF,5947,local,0.854139,0.145861,1391744,0
F07_t12.TIF,5948,local,0.868554,0.131446,1391744,0
F07_t13.TIF,5949,local,0.871632,0.128368,1391744,0
F07_t14.TIF,5950,local,0.861617,0.138383,1391744,0
F07_t15.TIF,5951,local,0.872071,0.127929,1391744,0
F07_t16.TIF,5952,local,0.881035,0.118965,1391744,0
F07_t17.TIF,5953,local,0.865142,0.134858,1391744,0
F07_t18.TIF,5954,local,0.8833,0.1167,1391744,0
F07_t19.TIF,5955,local,0.860968,0.139032,1391744,0
F07_t20.TIF,5956,local,0.867903,0.132097,1391744,0
F07_t21.TIF,5957,local,0.874269,0.125731,1391744,0
F07_t22.TIF,5958,local,0.868128,0.131872,1391744,0
F07_t23.TIF,5959,local,0.875708,0.124292,1391744,0
F07_t24.TIF,5960,local,0.872717,0.127283,1391744,0
F08_t0.TIF,4407,local,0.952638,0.047362,1391744,0
F08_t01.TIF,5961,local,0.874593,0.125407,1391744,0
F08_t02.TIF,5962,local,0.79384,0.20616,1391744,0
F08_t03.TIF,5963,local,0.641406,0.358594,1391744,0
F08_t04.TIF,5964,local,0.521007,0.478993,1391744,0
F08_t05.TIF,5965,local,0.423099,0.576901,1391744,0
F08_t06.TIF,5966,local,0.336144,0.663856,1391744,0
F08_t07.TIF,5967,local,0.147887,0.852113,1391744,0
F08_t08.TIF,5968,local,0.094154,0.905846,1391744,0
F08_t09.TIF,5969,local,0.017291,0.982709,1391744,0
F08_t10.TIF,5970,local,0.004522,0.995478,1391744,0
F08_t11.TIF,5971,local,0.001541,0.998459,1391744,0
F08_t12.TIF,5972,local,0.000847,0.999153,1391744,0
F08_t13.TIF,5973,local,0.004669,0.995331,1391744,0
F08_t14.TIF,5974,local,0.000075,0.999925,1391744,0
F08_t15.TIF,5975,local,0.000027,0.999973,1391744,0
F08_t16.TIF,5976,local,0.000284,0.999716,1391744,0
F08_t17.TIF,5977,local,0.0003,0.9997,1391744,0
F08_t18.TIF,5978,local,0.001808,0.998192,1391744,0
F08_t19.TIF,5979,local,0.001489,0.998511,1391744,0
F08_t20.TIF,5980,local,0.00006,0.99994,1391744,0
F08_t21.TIF,5981,local,0,1,1391744,0
F08_t22.TIF,5982,local,0.000057,0.999943,1391744,0
F08_t23.TIF,5983,local,0.000001,0.999999,1391744,0
F08_t24.TIF,5984,local,0.000001,0.999999,1391744,0
F09_t0.TIF,4408,local,0.947112,0.052888,1391744,0
F09_t01.TIF,5985,local,0.885492,0.114508,1391744,0
F09_t02.TIF,5986,local,0.859137,0.140863,1391744,0
F09_t03.TIF,5987,local,0.843893,0.156107,1391744,0
F09_t04.TIF,5988,local,0.849499,0.150501,1391744,0
F09_t05.TIF,5989,local,0.888675,0.111325,1391744,0
F09_t06.TIF,5990,local,0.88843,0.11157,1391744,0
F09_t07.TIF,5991,local,0.888675,0.111325,1391744,0
F09_t08.TIF,5992,local,0.886893,0.113107,1391744,0
F09_t09.TIF,5993,local,0.880684,0.119316,1391744,0
F09_t10.TIF,5994,local,0.875002,0.124998,1391744,0
F09_t11.TIF,5995,local,0.875409,0.124591,1391744,0
F09_t12.TIF,5996,local,0.88063,0.11937,1391744,0
F09_t13.TIF,5997,local,0.890318,0.109682,1391744,0
F09_t14.TIF,5998,local,0.877846,0.122154,1391744,0
F09_t15.TIF,5999,local,0.889083,0.110917,1391744,0
F09_t16.TIF,6000,local,0.884054,0.115946,1391744,0
F09_t17.TIF,6001,local,0.890505,0.109495,1391744,0
F09_t18.TIF,6002,local,0.898645,0.101355,1391744,0
F09_t19.TIF,6003,local,0.901171,0.098829,1391744,0
F09_t20.TIF,6004,local,0.8937,0.1063,1391744,0
F09_t21.TIF,6005,local,0.885442,0.114558,1391744,0
F09_t22.TIF,6006,local,0.900865,0.099135,1391744,0
F09_t23.TIF,6007,local,0.884296,0.115704,1391744,0
F09_t24.TIF,6008,local,0.889907,0.110093,1391744,0
F10_t0.TIF,4409,local,0.956425,0.043575,1391744,0
F10_t01.TIF,6009,local,0.875498,0.124502,1391744,0
F10_t02.TIF,6010,local,0.778455,0.221545,1391744,0
F10_t03.TIF,6011,local,0.678538,0.321462,1391744,0
F10_t04.TIF,6012,local,0.630631,0.369369,1391744,0
F10_t05.TIF,6013,local,0.558896,0.441104,1391744,0
F10_t06.TIF,6014,local,0.501766,0.498234,1391744,0
F10_t07.TIF,6015,local,0.398771,0.601229,1391744,0
F10_t08.TIF,6016,local,0.354385,0.645615,1391744,0
F10_t09.TIF,6017,local,0.256345,0.743655,1391744,0
F10_t10.TIF,6018,local,0.22795,0.77205,1391744,0
F10_t11.TIF,6019,local,0.165942,0.834058,1391744,0
F10_t12.TIF,6020,local,0.159101,0.840899,1391744,0
F10_t13.TIF,6021,local,0.119906,0.880094,1391744,0
F10_t14.TIF,6022,local,0.089886,0.910114,1391744,0
F10_t15.TIF,6023,local,0.098194,0.901806,1391744,0
F10_t16.TIF,6024,local,0.112045,0.887955,1391744,0
F10_t17.TIF,6025,local,0.104061,0.895939,1391744,0
F10_t18.TIF,6026,local,0.051956,0.948044,1391744,0
F10_t19.TIF,6027,local,0.064988,0.935012,1391744,0
F10_t20.TIF,6028,local,0.077075,0.922925,1391744,0
F10_t21.TIF,6029,local,0.050224,0.949776,1391744,0
F10_t22.TIF,6030,local,0.074564,0.925436,1391744,0
F10_t23.TIF,6031,local,0.050034,0.949966,1391744,0
F10_t24.TIF,6032,local,0.065635,0.934365,1391744,0
F11_t0.TIF,4410,local,0.956398,0.043602,1391744,0
F11_t01.TIF,6033,local,0.919269,0.080731,1391744,0
F11_t02.TIF,6034,local,0.89012,0.10988,1391744,0
F11_t03.TIF,6035,local,0.821124,0.178876,1391744,0
F11_t04.TIF,6036,local,0.888368,0.111632,1391744,0
F11_t05.TIF,6037,local,0.886957,0.113043,1391744,0
F11_t06.TIF,6038,local,0.899119,0.100881,1391744,0
F11_t07.TIF,6039,local,0.887129,0.112871,1391744,0
F11_t08.TIF,6040,local,0.904082,0.095918,1391744,0
F11_t09.TIF,6041,local,0.887344,0.112656,1391744,0
F11_t10.TIF,6042,local,0.898994,0.101006,1391744,0
F11_t11.TIF,6043,local,0.897441,0.102559,1391744,0
F11_t12.TIF,6044,local,0.889526,0.110474,1391744,0
F11_t13.TIF,6045,local,0.893256,0.106744,1391744,0
F11_t14.TIF,6046,local,0.90107,0.09893,1391744,0
F11_t15.TIF,6047,local,0.891228,0.108772,1391744,0
F11_t16.TIF,6048,local,0.893868,0.106132,1391744,0
F11_t17.TIF,6049,local,0.886678,0.113322,1391744,0
F11_t18.TIF,6050,local,0.905607,0.094393,1391744,0
F11_t19.TIF,6051,local,0.890888,0.109112,1391744,0
F11_t20.TIF,6052,local,0.889596,0.110404,1391744,0
F11_t21.TIF,6053,local,0.908892,0.091108,1391744,0
F11_t22.TIF,6054,local,0.892139,0.107861,1391744,0
F11_t23.TIF,6055,local,0.898768,0.101232,1391744,0
F11_t24.TIF,6056,local,0.899546,0.100454,1391744,0
F12_t0.TIF,6057,local,0.99923,0.00077,1391744,0
F12_t01.TIF,6058,local,0.998072,0.001928,1391744,0
F12_t02.TIF,6059,local,0.99905,0.00095,1391744,0
F12_t03.TIF,6060,local,0.998839,0.001161,1391744,0
F12_t04.TIF,6061,local,0.999307,0.000693,1391744,0
F12_t05.TIF,6062,local,0.998716,0.001284,1391744,0
F12_t06.TIF,6063,local,0.99934,0.00066,1391744,0
F12_t07.TIF,6064,local,0.999351,0.000649,1391744,0
G01_t0.TIF,4411,local,0.940455,0.059545,1391744,0
G01_t01.TIF,6065,local,0.827113,0.172887,1391744,0
G01_t02.TIF,6066,local,0.554612,0.445388,1391744,0
G01_t03.TIF,6067,local,0.342707,0.657293,1391744,0
G01_t04.TIF,6068,local,0.20867,0.79133,1391744,0
G01_t05.TIF,6069,local,0.179419,0.820581,1391744,0
G01_t06.TIF,6070,local,0.095132,0.904868,1391744,0
G01_t07.TIF,6071,local,0.036119,0.963881,1391744,0
G01_t08.TIF,6072,local,0.02809,0.97191,1391744,0
G01_t09.TIF,6073,local,0.010577,0.989423,1391744,0
G01_t10.TIF,6074,local,0.005449,0.994551,1391744,0
G01_t11.TIF,6075,local,0.003396,0.996604,1391744,0
G01_t12.TIF,6076,local,0.001678,0.998322,1391744,0
G01_t13.TIF,6077,local,0.000247,0.999753,1391744,0
G01_t14.TIF,6078,local,0.000292,0.999708,1391744,0
G01_t15.TIF,6079,local,0.000619,0.999381,1391744,0
G01_t16.TIF,6080,local,0.000276,0.999724,1391744,0
G01_t17.TIF,6081,local,0.000158,0.999842,1391744,0
G01_t18.TIF,6082,local,0.000004,0.999996,1391744,0
G01_t19.TIF,6083,local,0,1,1391744,0
G01_t20.TIF,6084,local,0.000006,0.999994,1391744,0
G01_t21.TIF,6085,local,0.000001,0.999999,1391744,0
G01_t22.TIF,6086,local,0.000007,0.999993,1391744,0
G01_t23.TIF,6087,local,0,1,1391744,0
G01_t24.TIF,6088,local,0,1,1391744,0
G02_t0.TIF,4412,local,0.94052,0.05948,1391744,0
G02_t01.TIF,6089,local,0.806928,0.193072,1391744,0
G02_t02.TIF,6090,local,0.464913,0.535087,1391744,0
G02_t03.TIF,6091,local,0.249279,0.750721,1391744,0
G02_t04.TIF,6092,local,0.282557,0.717443,1391744,0
G02_t05.TIF,6093,local,0.30811,0.69189,1391744,0
G02_t06.TIF,6094,local,0.324999,0.675001,1391744,0
G02_t07.TIF,6095,local,0.288102,0.711898,1391744,0
G02_t08.TIF,6096,local,0.311093,0.688907,1391744,0
G02_t09.TIF,6097,local,0.255082,0.744918,1391744,0
G02_t10.TIF,6098,local,0.242063,0.757937,1391744,0
G02_t11.TIF,6099,local,0.231221,0.768779,1391744,0
G02_t12.TIF,6100,local,0.247727,0.752273,1391744,0
G02_t13.TIF,6101,local,0.302618,0.697382,1391744,0
G02_t14.TIF,6102,local,0.20515,0.79485,1391744,0
G02_t15.TIF,6103,local,0.193621,0.806379,1391744,0
G02_t16.TIF,6104,local,0.208708,0.791292,1391744,0
G02_t17.TIF,6105,local,0.203716,0.796284,1391744,0
G02_t18.TIF,6106,local,0.27419,0.72581,1391744,0
G02_t19.TIF,6107,local,0.282463,0.717537,1391744,0
G02_t20.TIF,6108,local,0.255164,0.744836,1391744,0
G02_t21.TIF,6109,local,0.141528,0.858472,1391744,0
G02_t22.TIF,6110,local,0.194488,0.805512,1391744,0
G02_t23.TIF,6111,local,0.126624,0.873376,1391744,0
G02_t24.TIF,6112,local,0.143347,0.856653,1391744,0
G03_t0.TIF,4413,local,0.952847,0.047153,1391744,0
G03_t01.TIF,6113,local,0.817486,0.182514,1391744,0
G03_t02.TIF,6114,local,0.542646,0.457354,1391744,0
G03_t03.TIF,6115,local,0.36116,0.63884,1391744,0
G03_t04.TIF,6116,local,0.259254,0.740746,1391744,0
G03_t05.TIF,6117,local,0.275537,0.724463,1391744,0
G03_t06.TIF,6118,local,0.177792,0.822208,1391744,0
G03_t07.TIF,6119,local,0.11457,0.88543,1391744,0
G03_t08.TIF,6120,local,0.065892,0.934108,1391744,0
G03_t09.TIF,6121,local,0.032116,0.967884,1391744,0
G03_t10.TIF,6122,local,0.015387,0.984613,1391744,0
G03_t11.TIF,6123,local,0.00917,0.99083,1391744,0
G03_t12.TIF,6124,local,0.006145,0.993855,1391744,0
G03_t13.TIF,6125,local,0.002272,0.997728,1391744,0
G03_t14.TIF,6126,local,0.001957,0.998043,1391744,0
G03_t15.TIF,6127,local,0.002512,0.997488,1391744,0
G03_t16.TIF,6128,local,0.00081,0.99919,1391744,0
G03_t17.TIF,6129,local,0.000204,0.999796,1391744,0
G03_t18.TIF,6130,local,0.000086,0.999914,1391744,0
G03_t19.TIF,6131,local,0.000013,0.999987,1391744,0
G03_t20.TIF,6132,local,0.000007,0.999993,1391744,0
G03_t21.TIF,6133,local,0.000029,0.999971,1391744,0
G03_t22.TIF,6134,local,0.000006,0.999994,1391744,0
G03_t23.TIF,6135,local,0,1,1391744,0
G03_t24.TIF,6136,local,0,1,1391744,0
G04_t0.TIF,4414,local,0.947607,0.052393,1391744,0
G04_t01.TIF,6137,local,0.795672,0.204328,1391744,0
G04_t02.TIF,6138,local,0.473388,0.526612,1391744,0
G04_t03.TIF,6139,local,0.344218,0.655782,1391744,0
G04_t04.TIF,6140,local,0.291926,0.708074,1391744,0
G04_t05.TIF,6141,local,0.30648,0.69352,1391744,0
G04_t06.TIF,6142,local,0.314446,0.685554,1391744,0
G04_t07.TIF,6143,local,0.281568,0.718432,1391744,0
G04_t08.TIF,6144,local,0.294596,0.705404,1391744,0
G04_t09.TIF,6145,local,0.238766,0.761234,1391744,0
G04_t10.TIF,6146,local,0.228031,0.771969,1391744,0
G04_t11.TIF,6147,local,0.218626,0.781374,1391744,0
G04_t12.TIF,6148,local,0.230427,0.769573,1391744,0
G04_t13.TIF,6149,local,0.22935,0.77065,1391744,0
G04_t14.TIF,6150,local,0.194142,0.805858,1391744,0
G04_t15.TIF,6151,local,0.189423,0.810577,1391744,0
G04_t16.TIF,6152,local,0.201015,0.798985,1391744,0
G04_t17.TIF,6153,local,0.185093,0.814907,1391744,0
G04_t18.TIF,6154,local,0.198521,0.801479,1391744,0
G04_t19.TIF,6155,local,0.184309,0.815691,1391744,0
G04_t20.TIF,6156,local,0.168657,0.831343,1391744,0
G04_t21.TIF,6157,local,0.136521,0.863479,1391744,0
G04_t22.TIF,6158,local,0.152228,0.847772,1391744,0
G04_t23.TIF,6159,local,0.135018,0.864982,1391744,0
G04_t24.TIF,6160,local,0.130866,0.869134,1391744,0
G05_t0.TIF,4415,local,0.942056,0.057944,1391744,0
G05_t01.TIF,6161,local,0.811681,0.188319,1391744,0
G05_t02.TIF,6162,local,0.75722,0.24278,1391744,0
G05_t03.TIF,6163,local,0.695872,0.304128,1391744,0
G05_t04.TIF,6164,local,0.647444,0.352556,1391744,0
G05_t05.TIF,6165,local,0.608888,0.391112,1391744,0
G05_t06.TIF,6166,local,0.623229,0.376771,1391744,0
G05_t07.TIF,6167,local,0.498016,0.501984,1391744,0
G05_t08.TIF,6168,local,0.451373,0.548627,1391744,0
